pos,ndcg,P$@$k
9100.0,0.9984731107316476,0.9429732996374025
9200.0,0.998599500303885,0.9496793826757961
9300.0,0.9987380572015807,0.9562412643801742
9400.0,0.9988735868096941,0.9614934581427508
9500.0,0.9989810822929736,0.967371855594148
9600.0,0.9990834489852535,0.9731277991875846
9700.0,0.9992156063300665,0.9776311720441192
9800.0,0.9993322364704774,0.983573104785226
9900.0,0.9994458204531204,0.989092010907989
10000.0,0.9995647713887681,0.9899010098990101
10100.0,0.9997482723682752,0.9987129987129987
10200.0,0.9996775454448895,0.9918635427899225
10300.0,0.9995724173412021,0.9828172022133773
10400.0,0.9994558901984452,0.9755792712239207
10500.0,0.9993546705955714,0.9696219407675459
10600.0,0.9992575080501054,0.9665125931515894
10700.0,0.9991638160170218,0.9634613587515185
10800.0,0.9990754567681809,0.9600962873807981
10900.0,0.9989826595965186,0.9566094853683148
11000.0,0.9989008400875471,0.9532769748204709
11100.0,0.9988074253373465,0.9498243401495361
11200.0,0.9987215293872473,0.9467904651370413
11300.0,0.9986196129270347,0.9433678435536678
11400.0,0.9985321684824865,0.9399175510920095
11500.0,0.9984298979576363,0.9357447178506216
11600.0,0.9983482828114201,0.9325920179294889
11700.0,0.9982850180866122,0.9305187590804205
11800.0,0.9983012219965104,0.9300059317007033
11900.0,0.9983751010778408,0.9344592891353668
12000.0,0.9984776481498594,0.9400883259728356
12100.0,0.9985788065738143,0.9445500371870094
12200.0,0.9986663727322164,0.9482829276288829
12300.0,0.9987666504753485,0.9525241850256077
12400.0,0.9988427716850717,0.9566164019030723
12500.0,0.998914896511569,0.960963122950164
12600.0,0.9990013659273091,0.9658757241488771
12700.0,0.9991040054552697,0.9704747657664751
12800.0,0.9991881510805648,0.9751581907663464
12900.0,0.9992878607396943,0.9793039299279126
13000.0,0.9993623417162777,0.9831551419121606
13100.0,0.9994383400782642,0.9877108617662774
13200.0,0.9995190911851524,0.988637224452693
13300.0,0.9996555063277998,0.9933839560935268
13400.0,0.9997926647946376,0.9992537870308186
13500.0,0.9996962800833793,0.9919265239611881
13600.0,0.9996121644706418,0.9856628189103742
13700.0,0.9995223317287413,0.9802934092402015
13800.0,0.9994417942722065,0.9763785232954134
13900.0,0.9993567321515813,0.9730235234875189
14000.0,0.9992858365533919,0.9704306835226055
14100.0,0.9992126738904445,0.9678746188213602
14200.0,0.9991434121093435,0.9654249700725301
14300.0,0.9990715141083217,0.9629396545696105
14400.0,0.9989996756622653,0.9602805360738838
14500.0,0.9989181206323402,0.9577270533066685
14600.0,0.9988397145774137,0.955345524279159
14700.0,0.9987644112554261,0.9530644173865723
14800.0,0.9987507870336529,0.9537193432876157
14900.0,0.9987912215279044,0.9532246157975974
15000.0,0.9988647542296648,0.9574695020331978
15100.0,0.9989494895524867,0.9617243891133037
15200.0,0.9990225080090577,0.9655943687915268
15300.0,0.9990908123243968,0.9690216325730344
15400.0,0.9991594787338145,0.9726641127199532
15500.0,0.9992292118463378,0.9762595961550867
15600.0,0.9993056454700305,0.9802576757900134
15700.0,0.9993760267068988,0.9836316158206484
15800.0,0.9994512832490665,0.9871527118536801
15900.0,0.9995132748130118,0.9884912898559839
16000.0,0.9995694603034039,0.9893756640209986
16100.0,0.9996896762886647,0.9947829327370971
16200.0,0.9998056358737938,0.9995062033207827
16300.0,0.9997309977184533,0.9936200233114533
16400.0,0.999642180061149,0.9881104810682275
16500.0,0.999561617701548,0.9836979576995334
16600.0,0.9994958855920053,0.9789169327148967
16700.0,0.9994184396502158,0.9764085982875277
16800.0,0.9993659302246484,0.9751800488066187
16900.0,0.9993073099492131,0.9734926927400745
17000.0,0.9992489058886086,0.971707546614905
17100.0,0.9991923467706312,0.9698848020583591
17200.0,0.9991402109456553,0.9681413871286553
17300.0,0.9990982322288592,0.9680365296803652
17400.0,0.9990965302754721,0.9685650249985633
17500.0,0.9991480178871389,0.9696588766356208
17600.0,0.9992108348797998,0.9731265269018806
17700.0,0.9992766024432121,0.9767244788430032
17800.0,0.9993515984173631,0.9800573001516769
17900.0,0.999414302737969,0.9837439249203955
18000.0,0.999484301412535,0.9870562746514082
18100.0,0.9995399831084925,0.9903320258549252
18200.0,0.9996107081155482,0.9920883467941322
18300.0,0.9997222189423091,0.9959565051090105
18400.0,0.9998109647507053,0.9989674474213358
18500.0,0.9997286857986186,0.9940003243067942
18600.0,0.9996668956094469,0.9900005376055051
18700.0,0.999605603081022,0.9867921501523983
18800.0,0.9995399671042013,0.983883835966172
18900.0,0.9994838882449454,0.9824347918099572
19000.0,0.9994303530543962,0.9813167728014315
19100.0,0.9993966162700201,0.9815192921836553
19200.0,0.9994023694278202,0.98073017030363
19300.0,0.9994562994978319,0.9838350344541733
19400.0,0.9995086395609595,0.986959435080666
19500.0,0.999568220866373,0.9903594687451925
19600.0,0.9996212081118765,0.9927044538543952
19700.0,0.999682826261218,0.9944672859245723
19800.0,0.9997990981912063,0.9988384425029039
19900.0,0.9997835983262234,0.9973368172453646
20000.0,0.9997192552660763,0.9934503274836258
20100.0,0.9996585270708257,0.9909954728620467
20200.0,0.9996048037083324,0.9900995000247512
20300.0,0.9995992543380334,0.989015319442392
20400.0,0.9996561110405888,0.9916180579383364
20500.0,0.9996978880784823,0.9948295205111946
20600.0,0.9997554276663103,0.9963594000291248
20700.0,0.9998294024798483,0.9994686247041206
20800.0,0.9997628290978091,0.9960578818326042
20900.0,0.9997067145885764,0.9940194249078992
21000.0,0.9997078482297088,0.9942859863816009
21100.0,0.9997659632168,0.9973934884602625
21200.0,0.9998308822928196,0.9994811565492194
21300.0,0.9997637255766348,0.9969485000704192
21400.0,0.9997917511664415,0.9977571141535442
21500.0,0.9998212494660764,0.9986977349890703
21600.0,0.9998107878466149,0.9987963520207398
21700.0,0.9998250790964355,0.9992166259619373
