pos,ndcg,P$@$k
8600.0,0.9966799770316107,0.9115219160562725
8700.0,0.996650344730604,0.9158717388805885
8800.0,0.9967944893587171,0.9220543120099989
8900.0,0.9970538863119134,0.9292214357937311
9000.0,0.9973084525118964,0.9356738140206644
9100.0,0.9975583252407457,0.9426436655312603
9200.0,0.9978036365495143,0.9488099119660907
9300.0,0.9980422910677634,0.9549510805289754
9400.0,0.9982788745943507,0.9614934581427508
9500.0,0.9985112635609391,0.9669508472792337
9600.0,0.998739571458759,0.9721903968336632
9700.0,0.9987765860297863,0.9771157612617256
9800.0,0.9989137081398445,0.9830629527599225
9900.0,0.9991325754276884,0.9887890112109888
10000.0,0.9993477396728851,0.9899010098990101
10100.0,0.9996485439413455,0.9987129987129987
10200.0,0.9996952348759136,0.9918635427899225
10300.0,0.9996975230651471,0.983302591981361
10400.0,0.9996997748015319,0.9753869820209595
10500.0,0.9997019909726698,0.9690505666127035
10600.0,0.9997041724371346,0.9656636166399396
10700.0,0.9997063200256623,0.9616858237547893
10800.0,0.9997084345422813,0.958152022960837
10900.0,0.9997027998627219,0.9547747913035501
11000.0,0.9995134472324261,0.9510953549677302
11100.0,0.9993269394451828,0.9470317989370327
11200.0,0.9991432111775009,0.9433979109008124
11300.0,0.9989621991206715,0.9400937970091142
11400.0,0.9987838419028997,0.9366722217349356
11500.0,0.9986080800150479,0.9340926875923833
11600.0,0.9984343993738234,0.9314714248771657
11700.0,0.9982581981218964,0.9297495940517905
11800.0,0.9980897473657948,0.9304296246080841
11900.0,0.9980640887050284,0.9349634484497101
12000.0,0.9980764430585959,0.9405882843096408
12100.0,0.9980886299818446,0.9445500371870094
12200.0,0.9981949874754265,0.9499221375297107
12300.0,0.9983797469836135,0.9543126575075197
12400.0,0.9985620565215005,0.9584710910410451
12500.0,0.9987402548924627,0.9633629309655227
12600.0,0.9989178227538684,0.9669867470835648
12700.0,0.9990930856429664,0.9709471695142115
12800.0,0.99921751881431,0.9755487852511523
12900.0,0.9992238705266484,0.9801565770095342
13000.0,0.9992284882094208,0.984078147834782
13100.0,0.9992609450036904,0.9882451721242653
13200.0,0.999428345925837,0.988712976289675
13300.0,0.9995794705308475,0.9937598676791218
13400.0,0.9997351679233593,0.9992537870308186
13500.0,0.9997366501726441,0.9921487297237241
13600.0,0.9997381147874442,0.9855892949047864
13700.0,0.999739562089266,0.9800014597474637
13800.0,0.9996609823305608,0.9759437721904209
13900.0,0.9995068957701516,0.9733832098410187
14000.0,0.9993545962865685,0.9712163416898792
14100.0,0.9992040521215955,0.9681582866463372
14200.0,0.9990552322770789,0.9655658052249841
14300.0,0.9989081064920773,0.9624501783092091
14400.0,0.9987618891280637,0.9603499756961322
14500.0,0.9986030297602368,0.9580718571133026
14600.0,0.9983940217259102,0.955482501198548
14700.0,0.9982062679127985,0.9536766206380518
14800.0,0.9981238640661031,0.9546652253226133
14900.0,0.9980844905450887,0.9544325884168847
15000.0,0.998133414432026,0.9578028131457903
15100.0,0.9982878233469714,0.9615257267730614
15200.0,0.9984391670958391,0.9654627985000986
15300.0,0.9985903658160294,0.9688909221619502
15400.0,0.9987399944700397,0.9731835595091228
15500.0,0.9988880780693794,0.9768402038578157
15600.0,0.9990240522848309,0.9806422665213769
15700.0,0.9991249202646253,0.9837589962422776
15800.0,0.9991716922926817,0.9874691475223087
15900.0,0.9992252752736117,0.9896861832589146
16000.0,0.9993671189980695,0.9896881444909693
16100.0,0.9995625055650511,0.9947208247934911
16200.0,0.9997563164794296,0.9995679279056848
16300.0,0.9997574106033329,0.993804061100546
16400.0,0.9997584942635083,0.9882324248521431
16500.0,0.9997595676136773,0.9829707290467244
16600.0,0.9997606308045134,0.9792181193903982
16700.0,0.9996403592405789,0.9770073648284534
16800.0,0.9995092714971722,0.9753586096065711
16900.0,0.9993794056404194,0.9732560203538252
17000.0,0.999250744178311,0.9719428268925357
17100.0,0.9991026874830021,0.9707619437459798
17200.0,0.9989455852370908,0.9687227486774025
17300.0,0.9987969951734622,0.9682099300618462
17400.0,0.9987376221519253,0.9690822366530659
17500.0,0.9987171919348201,0.970058853779784
17600.0,0.9988500433435576,0.9735810465314471
17700.0,0.998981737889678,0.9774589006270832
17800.0,0.9991110270854472,0.9807875962024606
17900.0,0.9992404591976525,0.9845818669348081
18000.0,0.9993312015311032,0.9878340092217099
18100.0,0.9993725328274987,0.990884481520358
18200.0,0.9994563322869526,0.9918136366133729
18300.0,0.9996237507868924,0.9957925796404568
18400.0,0.9997722420197982,0.9989674474213358
18500.0,0.9997731069613842,0.9938922220420517
18600.0,0.9997739648880765,0.9896779743024569
18700.0,0.9997748158875026,0.9868990963050104
18800.0,0.9997526888937532,0.9844157225679485
18900.0,0.9996332011937858,0.9832813078673086
19000.0,0.9995146656758448,0.9822114625546023
19100.0,0.9994074927438089,0.9820428249829852
19200.0,0.9993064896511551,0.9809905734076351
19300.0,0.9993065852104062,0.9841458991762085
19400.0,0.999416063683573,0.987114066285243
19500.0,0.9995326423273276,0.9900517922157838
19600.0,0.999613253795405,0.9927044538543952
19700.0,0.9996323752298091,0.9940612151667428
19800.0,0.9997482405139415,0.9987879400030302
19900.0,0.9997829089229748,0.997186071051706
20000.0,0.9997836339490455,0.9932503374831259
20100.0,0.9997843537861701,0.9910452216307646
20200.0,0.9997850684917339,0.990049997524875
20300.0,0.9997322543691946,0.988769026156347
20400.0,0.9996982236750707,0.9915200235282584
20500.0,0.9997110445868834,0.9945856299692698
20600.0,0.9997479943438101,0.9966991893597398
20700.0,0.9997883251451508,0.9993237041688807
20800.0,0.9997889642017647,0.9959617326090092
20900.0,0.9997882065695498,0.9941151141093728
21000.0,0.9997718949910911,0.9941431360411409
21100.0,0.9997565006105608,0.9972039239846453
21200.0,0.999791385191492,0.9993396537899155
21300.0,0.9997916837119052,0.9968076616121309
21400.0,0.9997842925662747,0.9977103873650764
21500.0,0.9997905844875985,0.9989302823124506
21600.0,0.9997935475828337,0.9986574695615944
21700.0,0.9997940184773189,0.9991705451361689
