pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
25000.0,0.390704371825127,0.18811247550097995,0.08235670573177073,0.3230670773169073,0.015759369625214993,0.0
26000.0,0.3756778585439022,0.1886465905157494,0.09184262143763701,0.31968001230721893,0.024152917195492483,0.0
27000.0,0.3916151253657272,0.18165993852079554,0.08844116884559831,0.3150253694307618,0.023258397837117143,0.0
28000.0,0.39609299667869,0.1838148637548659,0.09388950394628763,0.3037748651833863,0.022427770436770116,0.0
29000.0,0.382435088445226,0.1793386434950519,0.09372090617564911,0.30819626909416914,0.036309092789903796,0.0
30000.0,0.3696876770774308,0.18242725242491917,0.10236325455818139,0.31042298590046996,0.0350988300389987,0.0
31000.0,0.357762652817651,0.18263926970097738,0.11041579303893423,0.3004096642043805,0.048772620238056834,0.0
32000.0,0.3773007093528327,0.17693197087591012,0.1074966407299772,0.29102215555763883,0.047248523483641135,0.0
33000.0,0.37707948243992606,0.17805521044816824,0.10423926547680373,0.29480924820459986,0.04581679343050211,0.0
34000.0,0.36598923561071733,0.18055351313196671,0.11149672068468575,0.29749125025734535,0.04446928031528485,0.0
35000.0,0.355532699065741,0.1788520327990629,0.11905374132167652,0.2905059855432702,0.05605554127024942,0.0
36000.0,0.3517124524318769,0.18418932807422017,0.11574678481153301,0.2938529485292075,0.05449848615316241,0.0
37000.0,0.3692332639658388,0.17921137266560364,0.11261857787627362,0.2859111915894165,0.05302559390286749,0.0
38000.0,0.36185889845004077,0.17449540801557853,0.11849688166100893,0.2806505091971264,0.06449830267624536,0.0
39000.0,0.35258070305889594,0.17622625060895875,0.1244839875900618,0.2813261198430809,0.0653829388990026,0.0
40000.0,0.343766405839854,0.1775705607359816,0.12137196570085748,0.2847178820529487,0.07257318567035824,0.0
41000.0,0.3353820638521012,0.18011755810833882,0.12787492987975904,0.2777737128362723,0.0788517353235287,0.0
42000.0,0.3273969667388872,0.17616247232208757,0.13385395585819385,0.28061236637222925,0.08197423870860218,0.0
43000.0,0.33727122625055234,0.17783307364945,0.13074114555475455,0.27408664914769426,0.08006790539754889,0.0
44000.0,0.33983318560941794,0.17379150473852867,0.12776982341310425,0.27740278630031134,0.08120269993863775,0.0
45000.0,0.33228150485544766,0.17528499366680741,0.1330637096953401,0.27123841692406836,0.08813137485833648,0.0
46000.0,0.3250581509097628,0.17677876567900697,0.13819264798591335,0.27375491837133975,0.08621551705397709,0.0
47000.0,0.31814216718793215,0.17484734367353885,0.13606093487372609,0.27569626178166423,0.09525329248313866,0.0
48000.0,0.3115143434511781,0.17428803566592363,0.14076790066873607,0.26995270931855586,0.10347701089560635,0.0
49000.0,0.30515703761147733,0.17569029203485642,0.14509907961062019,0.2724638272688312,0.1015897634742148,0.0
50000.0,0.29905401891962163,0.17731645367092658,0.14235715285694286,0.27173456530869383,0.10953780924381512,0.0
51000.0,0.29319032960138036,0.17911413501696044,0.14754612654653831,0.2697594164820298,0.11038999235309112,0.0
52000.0,0.2999365396819292,0.17566969865964116,0.14470875560085383,0.2645718351570162,0.1151131709005596,0.0
53000.0,0.3038999264164827,0.17235523858040414,0.14926133469179828,0.26154223505216884,0.11294126525914605,0.0
54000.0,0.29827225421751447,0.17314494176033776,0.14649728708727616,0.2616433029017981,0.12044221403307347,0.0
55000.0,0.29284922092325594,0.17454228104943548,0.1508699841821058,0.26308612570680534,0.11865238813839749,0.0
56000.0,0.28761986393100125,0.17603257084694915,0.15174729022696024,0.2591560864984554,0.125444188496634,0.0
57000.0,0.2825739899300012,0.17703198189505448,0.1530148593884318,0.2613462921703128,0.12603287661619972,0.0
58000.0,0.27770210858433475,0.17816934190789813,0.15725590938087275,0.2568403993034603,0.1300322408234341,0.0
59000.0,0.2729953729597803,0.1752512669276792,0.15459060015931933,0.2524872459788817,0.13201471161505737,0.012660802359282046
60000.0,0.26844552590790155,0.17233046115898068,0.15826402893285113,0.2537957700704988,0.13471442142630957,0.012449792503458276
61000.0,0.26404485172374226,0.17724299601645874,0.1622268487401846,0.2496352518811167,0.1346043507483484,0.012245700890149341
62000.0,0.25978613248173416,0.17781971258528087,0.15961032886566345,0.2514314285253464,0.13930420477089078,0.012048192771084338
63000.0,0.2556626085300233,0.1761876795606419,0.16282281233631213,0.24744051681719337,0.1460294281043158,0.011856954651513468
64000.0,0.2516679426883955,0.17824721488726739,0.16609115482570586,0.24857424102748393,0.14374775394134467,0.011671692629802659
65000.0,0.24779618775095769,0.1772588114029015,0.16353594560083692,0.24475008076798818,0.15021307364502084,0.01644590083229489
66000.0,0.24404175694307662,0.17457311252859806,0.16105816578536689,0.24104180239693337,0.14793715246738687,0.0313480098786382
67000.0,0.24039939702392502,0.17547499291055357,0.1640871031775645,0.2374442172504888,0.148012716228116,0.0345815734093521
68000.0,0.2368641637622976,0.1762179967941648,0.16742400847046368,0.23395244187585476,0.1514683607594006,0.03407302833781856
69000.0,0.23343139954493414,0.17466413530238692,0.17031637222648946,0.2305618759148418,0.15744699352183303,0.03357922348951464
70000.0,0.23009671290410136,0.17458322023971087,0.16788331595262926,0.231839545149355,0.15519778288881586,0.040399422865387634
71000.0,0.22685595977521444,0.17212433627695384,0.1655187955099224,0.2285742454331629,0.15301192940944494,0.053914733595301474
72000.0,0.22370522631630116,0.17290037638366135,0.16835877279482228,0.22539964722712186,0.1540395272287885,0.05559645004930487
73000.0,0.22064081313954603,0.17390172737359763,0.1708743715839509,0.2223120231229709,0.1574361995041164,0.05483486527581814
74000.0,0.21765922082134026,0.1748219618653802,0.17352468209889055,0.21930784719125418,0.16059242442669694,0.054093863596437884
75000.0,0.21475713657151238,0.17494433407554566,0.17121105051932642,0.21638378154957935,0.15845122065039133,0.06425247663364489
76000.0,0.21193142195497428,0.17264246523072066,0.16895830318022131,0.21353666399126328,0.157603189431718,0.07532795621110248
77000.0,0.20917910157010947,0.17346527967169256,0.17167309515460838,0.21076349657796653,0.1605693432552824,0.07434968377034064
78000.0,0.2064973525980436,0.17169010653709568,0.17126703503801233,0.2121383059191549,0.16501070499096165,0.07339649491673184
79000.0,0.20388349514563106,0.17244085517904836,0.17171934532474273,0.20945304489816585,0.16936494474753483,0.07313831470487715
80000.0,0.2013349833127086,0.1702853714328571,0.16957288033899576,0.20683491456356795,0.1672479094011325,0.08472394095073811
81000.0,0.19884939692102566,0.17105961654794385,0.1681707633239096,0.20428142862433796,0.16518314588708782,0.09245564869569511
82000.0,0.1964244338483677,0.17172961305349935,0.17381495347617712,0.20179022207046254,0.16491262301679246,0.09132815453470079
83000.0,0.19405790291683234,0.17226298478331586,0.17552800568667848,0.19935904386694137,0.16856423416585342,0.09022782858037855
84000.0,0.19174771728907988,0.1725574695539339,0.17343841144748276,0.19698575016964084,0.17120034285306127,0.09407030868680134
85000.0,0.18949188833072553,0.1705274055599346,0.17139798355313468,0.1946682980200233,0.16918624486770745,0.10472817966847449
86000.0,0.18728851990093137,0.17068406181323473,0.17353286589690817,0.1924047394797735,0.1672189858257462,0.10887082708340601
87000.0,0.1851358030367467,0.17135435224882473,0.17499798852886747,0.19019321616992907,0.17069918736566247,0.10761945264996954
88000.0,0.183032010999875,0.16940716582766105,0.17348666492426223,0.18803195418233884,0.16875944591538733,0.11728275815047556
89000.0,0.1809754946573634,0.16909922360422916,0.17153739845619712,0.18591925933416478,0.16686329367085764,0.1256053302771879
90000.0,0.17896467817024256,0.16940922878634682,0.17304252174975834,0.18385351273874734,0.1705203275519161,0.12420973100298885
91000.0,0.17699805496642895,0.17098713200953836,0.1739651212624037,0.18183316666849814,0.17337172118987704,0.12284480390325381
92000.0,0.17507418397626112,0.1691285964282997,0.17278073064423213,0.1798567406876012,0.17148726644275605,0.13167248182084978
93000.0,0.17319168611090202,0.16914871883098032,0.17092289330222254,0.1779228180342147,0.16964333716841754,0.13917054655326286
94000.0,0.17134924096552165,0.16982798055339837,0.17238114488143744,0.17603004223359325,0.17234923032733696,0.13806236103871236
95000.0,0.16954558373069759,0.1680403364175114,0.17056662561446723,0.1741771139251166,0.17053504699950528,0.14713529331270198
96000.0,0.16777950229685107,0.16818574806512432,0.16878990843845376,0.17236278788762618,0.17067530546556806,0.1522067478463766
97000.0,0.16604983453778827,0.16834877990948546,0.16989515572004413,0.17058587024876032,0.17097761878743517,0.15414274079648663
98000.0,0.16435546576055346,0.16663095274538015,0.1681615493719452,0.16884521586514423,0.16923296701054072,0.16277384924643626
99000.0,0.16521045241967253,0.1655134796618216,0.1670791204129251,0.16779628488601125,0.16840233937030938,0.16599832324926012
