pos,ndcg,P$@$k
17800.0,0.9827175685409417,0.8161339250603898
17900.0,0.9827330408148739,0.8134741075917546
18000.0,0.9827351374139336,0.8106216321315483
18100.0,0.982311606700884,0.807634937296282
18200.0,0.9818921170123336,0.8049008296247459
18300.0,0.9817893322393965,0.8022512431014699
18400.0,0.9817468032544736,0.7997391446117059
18500.0,0.9817046739242198,0.7972542024755419
18600.0,0.9816629385109714,0.794742218160314
18700.0,0.9811703009737348,0.7922036254745736
18800.0,0.9802838752171201,0.789904792298282
18900.0,0.9794056150858045,0.7875244696047828
19000.0,0.9788374617587483,0.7862744066101784
19100.0,0.9790885459730687,0.7886498089105283
19200.0,0.9793548188773503,0.7919379199000052
19300.0,0.979618717449133,0.7948810942438216
19400.0,0.9798802740533276,0.7976392969434565
19500.0,0.9801395204615467,0.8000102558843136
19600.0,0.9803964878657545,0.8026631294321718
19700.0,0.9806512068915405,0.8057966600680169
19800.0,0.980903707611029,0.8083430129791425
19900.0,0.9811540195554308,0.8107130294960052
20000.0,0.9814021717272583,0.8133093345332734
20100.0,0.9816481926122045,0.8162280483558032
20200.0,0.9818921101907032,0.8186228404534429
20300.0,0.9821339519491779,0.8207970050736417
20400.0,0.9822996067766794,0.8221165629135827
20500.0,0.981922477349145,0.8198136676259694
20600.0,0.9814327278906392,0.8171933401291199
20700.0,0.9801754324379609,0.8145983285831603
20800.0,0.9789285986350631,0.8119801932599394
20900.0,0.9787800017083426,0.8096741782689824
21000.0,0.9787530106329355,0.8071996571591828
21100.0,0.9787768877580904,0.8052225013032558
21200.0,0.9788032271864313,0.8027923211169284
21300.0,0.9786365674644444,0.8001971738416037
21400.0,0.978286754106482,0.7977664595112378
21500.0,0.9778422770934875,0.7958699595367658
21600.0,0.9771250679263042,0.794037313087357
21700.0,0.9764135223833891,0.7917607483526105
21800.0,0.9757144454643433,0.7892757212971881
21900.0,0.9756986453159949,0.7876809278115154
22000.0,0.9756829683736238,0.7857824644334348
22100.0,0.9756674131679528,0.7834939595493416
22200.0,0.9756519782532802,0.7817665870906716
22300.0,0.9752957788861785,0.7799650239899556
22400.0,0.9749206363523129,0.7777331369135306
22500.0,0.9747209951178791,0.7770765743744722
22600.0,0.9749651050868026,0.7797000132737489
22700.0,0.9752073656099159,0.7825205938064402
22800.0,0.9754477981145283,0.7848778562343757
22900.0,0.9756864236939171,0.787039867254705
23000.0,0.9759301439581484,0.789748271814269
23100.0,0.9762141739527928,0.7922167871520713
23200.0,0.9764961230012046,0.7948795310546959
23300.0,0.9767760144324721,0.7973477533153084
23400.0,0.9770538712235849,0.7999230802102474
23500.0,0.9773297160061113,0.80243393898132
23600.0,0.977603571072723,0.8046692936739969
23700.0,0.9778754583835709,0.806927977722459
23800.0,0.978145399572519,0.8092096970715517
23900.0,0.9779142145672834,0.8094640391615413
24000.0,0.9772609362519447,0.8072163659847507
24100.0,0.9766122807923261,0.8054022654661632
24200.0,0.9760230404142131,0.8038510805338622
24300.0,0.975670918712108,0.8018188551911444
24400.0,0.975321260740659,0.8002950698741855
24500.0,0.9751938581508043,0.7982939471858291
24600.0,0.9751801867728882,0.7963497418804114
24700.0,0.9751666099875553,0.7945022468725963
24800.0,0.9751531267935115,0.7929115761461232
24900.0,0.9744614380073657,0.7910927271997109
25000.0,0.9735146429943194,0.7892484300627974
25100.0,0.9725742156981321,0.787378988884905
25200.0,0.9716400905575643,0.7858815126383873
25300.0,0.9709225307253143,0.7840006323860716
25400.0,0.970322621926779,0.7820558245738357
25500.0,0.969726690459002,0.7800086271126623
25600.0,0.9692334912092874,0.778680520292176
25700.0,0.9689185966872972,0.7768180226450333
25800.0,0.9687138695789225,0.7750087205922251
25900.0,0.9687196394889392,0.7733292150882205
26000.0,0.9687253718130698,0.7718164685973616
26100.0,0.9687310669260812,0.7702770008811923
26200.0,0.9687501642099923,0.7690546162360216
26300.0,0.9690236566406646,0.7713775141629596
26400.0,0.9692953920457543,0.7737206923980152
26500.0,0.9695653877022615,0.7758952492358779
26600.0,0.969833660658384,0.7782790120672155
26700.0,0.970119456475665,0.7809070821317554
26800.0,0.9704268880673724,0.783739412708481
26900.0,0.970732404717147,0.7866250325266718
27000.0,0.971036024693071,0.7891559571867709
27100.0,0.9713377660283888,0.7920002951920593
27200.0,0.9716376465253042,0.7944928495275909
27300.0,0.9719356837587015,0.7972235449250943
27400.0,0.9722318950797988,0.800043794022116
27500.0,0.9725262976197258,0.802698083706047
27600.0,0.9723278701737912,0.802543386109199
27700.0,0.9720231845757914,0.8013790115880293
27800.0,0.971618349768515,0.8003668932772202
27900.0,0.9710967517095348,0.800723988387513
28000.0,0.9705860414164851,0.8014356630120353
28100.0,0.9701330709914473,0.8021422725169923
28200.0,0.9701738337477791,0.802843870784724
28300.0,0.9702143573099434,0.8035405109360093
28400.0,0.9702546438286545,0.8042322453434738
28500.0,0.9703116397310092,0.8049191256447142
28600.0,0.9697449419102151,0.8056012027551485
28700.0,0.9689996003607065,0.8062785268805965
28800.0,0.9682585037544709,0.8069511475295996
28900.0,0.9675216150221561,0.8076191135254835
29000.0,0.9670493782614259,0.8082824730181718
29100.0,0.9668101471578031,0.8089412734957562
29200.0,0.9665998093922223,0.8079860278757577
29300.0,0.9662051153010399,0.8062864748643391
29400.0,0.9657664451681987,0.8047005203904629
29500.0,0.965330185884947,0.8032609064099522
29600.0,0.965042785552012,0.8028782811391507
29700.0,0.9651325597554976,0.8049223931854146
29800.0,0.9652511954672749,0.8068185631354653
29900.0,0.9653784391718554,0.8084679442159125
30000.0,0.9653363252434229,0.8082063931202293
30100.0,0.9651452504726535,0.8065512773662005
30200.0,0.9649077222513412,0.8049733452534684
30300.0,0.9642453750666431,0.8034058281904888
30400.0,0.9636032006304479,0.801980198019802
30500.0,0.9629855407959004,0.8003344152650733
30600.0,0.9623710731754598,0.799124211627071
30700.0,0.9618791593368943,0.7976938861926322
30800.0,0.9615041840407513,0.7962728482841466
30900.0,0.9611311305989964,0.7946344778486133
31000.0,0.9607599838798611,0.793135705299829
31100.0,0.961091319318849,0.794443908555995
31200.0,0.96156763571089,0.7963847312586135
31300.0,0.9620415739064859,0.7982812050733203
31400.0,0.9625131521602541,0.8002611381803127
31500.0,0.962982388537351,0.8021332656106155
31600.0,0.9634493009159515,0.8039302553716654
31700.0,0.9639212300310208,0.8059367212390777
31800.0,0.9644200769800686,0.8080877959812585
31900.0,0.9649165105007425,0.8103194257233316
32000.0,0.9654105485561854,0.8124433611449642
32100.0,0.9659022089286413,0.8146786704464035
32200.0,0.9663915092217555,0.8165895469084811
32300.0,0.966878466862839,0.8187981796229219
32400.0,0.967189971708889,0.8199129656492083
32500.0,0.9670908160053918,0.81902095320144
32600.0,0.9670589400260748,0.8187478911689825
32700.0,0.967279072653645,0.8211981284975994
32800.0,0.9674981809839387,0.8235724520593884
32900.0,0.9677162723540766,0.825598006139631
33000.0,0.9679333540300259,0.8277627950668162
33100.0,0.9677284297111475,0.8273466058427238
33200.0,0.9674322468086246,0.8266618475347128
33300.0,0.9671374248726898,0.8257409687396775
33400.0,0.9669035452301522,0.8247657255770785
33500.0,0.9668279875413385,0.8239455538640638
33600.0,0.9667527690123418,0.823160024999256
33700.0,0.966874511175977,0.8244562475890923
33800.0,0.9670880317727178,0.8267506878494719
33900.0,0.9673006009007198,0.8289136013686912
34000.0,0.9675122250907446,0.8313284903385194
34100.0,0.967410000842427,0.8319110876513885
34200.0,0.9669417121720488,0.8314669161720417
34300.0,0.9664754902030318,0.8308795661934054
34400.0,0.9660271186210755,0.8300630795616406
34500.0,0.9655991986672369,0.8292223413814093
34600.0,0.9653429984191153,0.828791075402445
34700.0,0.9650949630450557,0.8279300308348463
34800.0,0.9648479920347124,0.8271601390764634
34900.0,0.9646372234191305,0.8264519641271024
35000.0,0.9645676351226782,0.8256335533270478
35100.0,0.9644983433617406,0.8251331870886869
35200.0,0.9646052859198244,0.8262549359393199
35300.0,0.9648148854360526,0.8284751140194329
35400.0,0.9650403659859028,0.8305132623372221
35500.0,0.9652816397133798,0.8327089377764006
35600.0,0.9653599936480901,0.8330945759950563
35700.0,0.9652888679067176,0.8322455953614745
35800.0,0.9653234365265738,0.8322113907432753
35900.0,0.9658714087581475,0.8344892899919222
36000.0,0.9664171307993573,0.8366434265714842
36100.0,0.9669606169011575,0.8386748289521065
36200.0,0.9675018811920946,0.8408607497030469
36300.0,0.9680409376796363,0.8430070796947743
36400.0,0.968609086849454,0.8448943710337629
36500.0,0.9691766096919756,0.8469904934111394
36600.0,0.9697418711829969,0.8492117701702139
36700.0,0.9703048852308692,0.8513119533527697
36800.0,0.9708656656278364,0.8532105105839515
36900.0,0.9714242260512606,0.8552884745670849
37000.0,0.9719805800648349,0.8574092592092105
37100.0,0.9724409459739272,0.8587908681706693
37200.0,0.972057004865747,0.858229617483401
37300.0,0.9717040707496771,0.8575641403715718
37400.0,0.9713554085552534,0.8569022218657255
37500.0,0.9710080858846644,0.8560838377643263
37600.0,0.9706969078210075,0.8554293768782745
37700.0,0.9705176330717447,0.8547518633457999
37800.0,0.9703390427552847,0.854157297425994
37900.0,0.9701611328357317,0.8533811772776444
38000.0,0.9703473252414312,0.8549511854951185
38100.0,0.9705968235753099,0.8570116269914175
38200.0,0.9708453772781117,0.8590089264678935
38300.0,0.9711247391081895,0.8609957964544007
38400.0,0.9711329113815772,0.8605765474857425
38500.0,0.9711176051788073,0.859665982701748
38600.0,0.9710211123654012,0.8589414782000466
38700.0,0.9708438814327524,0.8583757525645332
38800.0,0.9706673019243081,0.8575294451173939
38900.0,0.9704913701391987,0.8567646075936352
39000.0,0.9701580799996646,0.8562088151585857
39100.0,0.9698227888737166,0.8557070151658526
39200.0,0.9694908998365622,0.8548251320119384
39300.0,0.9691891125552273,0.8541767385053816
39400.0,0.969153327086686,0.8546229791122053
39500.0,0.9694281143822896,0.8564340143287512
39600.0,0.969701925107232,0.8582106512461807
39700.0,0.9699747646304989,0.8602554091836477
39800.0,0.9701637619200042,0.8614607673174041
39900.0,0.9701495456737331,0.8609057417107341
40000.0,0.9701353795589125,0.8604034899127522
40100.0,0.9700091681230028,0.8597291838108775
40200.0,0.9698593976590281,0.8591577323947166
40300.0,0.9697189936243056,0.8584402372149574
40400.0,0.9695790721162253,0.8578748050790822
40500.0,0.9695436956158201,0.8571887113898422
40600.0,0.9695297182793186,0.8565306273244502
40700.0,0.9694342821649958,0.8559494852706322
40800.0,0.9691399613632488,0.8553957010857577
40900.0,0.9688466425648514,0.8548935233857363
41000.0,0.9685543204891288,0.8541742884319895
41100.0,0.9682629898932872,0.8534585533198705
41200.0,0.9680002071709239,0.8530860901434432
41300.0,0.9682356198248487,0.8544829423016392
41400.0,0.9685313227971795,0.8564044346754909
41500.0,0.9688260483525412,0.8581479964338209
41600.0,0.9691198014971514,0.8598591380014904
41700.0,0.9690174654608331,0.8595956931488453
41800.0,0.9688811639000304,0.8589746656778546
41900.0,0.9687453096046916,0.8583327366888618
42000.0,0.9686257672761143,0.857765291302588
42100.0,0.9686126288996967,0.8573430559844184
42200.0,0.9686233921159959,0.8568280372503021
42300.0,0.9689648329668383,0.8575447388950616
42400.0,0.9696170600623629,0.8594372774227023
42500.0,0.9702672091548742,0.8612973812380885
42600.0,0.970915290512141,0.8631722260040844
42700.0,0.9715613143327464,0.8649680335355144
42800.0,0.9722052907466799,0.8668021775192168
42900.0,0.9728472298159243,0.8686277709144309
43000.0,0.973487141535037,0.8705378944675706
43100.0,0.9741381636914247,0.8722071413656296
43200.0,0.974803185719119,0.8736834795490845
43300.0,0.9754661580036235,0.875453222789312
43400.0,0.9761270903529367,0.87719176977489
43500.0,0.9766110557577007,0.8791292154203352
43600.0,0.9769117392073445,0.880851356620261
43700.0,0.9772115021831367,0.8827257957483811
43800.0,0.977510349058781,0.8843862012282825
43900.0,0.97765400042942,0.8855379148538758
44000.0,0.9774200602857495,0.8848889797959137
44100.0,0.9772000743902651,0.88422031246457
44200.0,0.9769962699589972,0.8833058075609149
44300.0,0.9767930712088391,0.8825760140854608
44400.0,0.976604548656831,0.8817819418481566
44500.0,0.9766367399216098,0.8830588076672434
44600.0,0.9766688359902557,0.8828277392883568
44700.0,0.9766249636567863,0.8824411087000291
44800.0,0.9765404258033774,0.8819892413115779
44900.0,0.976456136718157,0.8816062003073428
45000.0,0.9763720952639043,0.8810470878424924
45100.0,0.9766539882466552,0.8828185627813131
45200.0,0.9769537032410741,0.8846928165306077
45300.0,0.9772734539666998,0.8861393788216596
45400.0,0.9775634265886614,0.8875795687319663
45500.0,0.977593172949219,0.8878486187116766
45600.0,0.9776228344684574,0.8876998311440538
45700.0,0.9775765571078773,0.8875516947112755
45800.0,0.977491390346776,0.8872513700574223
45900.0,0.9774064653411869,0.8870177120324176
46000.0,0.9773217810239714,0.8867198539162192
46100.0,0.9771676539812334,0.8864883625084055
46200.0,0.9769694742932861,0.8862145840999113
46300.0,0.9767718536230582,0.8858771948770005
46400.0,0.9765747895189731,0.8855197086269693
46500.0,0.9763796652555787,0.8852497795746328
46600.0,0.9764523004358514,0.8856247720006009
46700.0,0.9767653303386293,0.8871544506541615
46800.0,0.9770775017630715,0.8885493899702998
46900.0,0.9773888183743161,0.8900449883797786
47000.0,0.9774597633899443,0.8916193272483565
47100.0,0.9774883041094841,0.8912549627396446
47200.0,0.9774594520746565,0.8911463740174996
47300.0,0.9773756861805803,0.8908479736157798
47400.0,0.9772921479192702,0.8906563152676104
47500.0,0.9772088363280322,0.8904023073198459
47600.0,0.9770263076094498,0.8901913825339803
47700.0,0.9768319985963444,0.8899184503469529
47800.0,0.9766382144291911,0.8896048199828456
47900.0,0.9764558153558628,0.8893760046763115
48000.0,0.9762901727796102,0.8889814795525093
48100.0,0.9762958072932252,0.8895864950832623
48200.0,0.9763246928400247,0.8896080994170246
48300.0,0.9764779482536092,0.8904577544978365
48400.0,0.9767827027594446,0.8924608995681907
48500.0,0.977086659365602,0.8945382569431558
48600.0,0.9773898213266305,0.8966276414065554
48700.0,0.977491992928376,0.8976407055296606
48800.0,0.977409340006823,0.8976455400504088
48900.0,0.9773269022229325,0.8975685568802274
49000.0,0.9772446787044755,0.8975122956674354
49100.0,0.9770679322397906,0.8973747988839331
49200.0,0.9769036870914901,0.8970752626979126
49300.0,0.9767398580457101,0.8967972252084137
49400.0,0.9765764434580518,0.8964191008279184
49500.0,0.9764134416930315,0.896183915476455
49600.0,0.9764257783338989,0.8978851232838048
49700.0,0.9764532758025414,0.8986941912637573
49800.0,0.9765755113892052,0.8996204895484027
49900.0,0.9768732894759121,0.90182561471714
50000.0,0.9771703206074079,0.9040219195616088
50100.0,0.9774666077053854,0.9062094568970679
50200.0,0.9776678671179313,0.9075914822413896
50300.0,0.9776123797880782,0.9073775869267012
50400.0,0.9775570278909926,0.9071645403861035
50500.0,0.9775018109104155,0.9070711471059979
50600.0,0.9774636131194938,0.9071757475148713
50700.0,0.9774889499428386,0.9087197491173744
50800.0,0.9775142252629151,0.9088994311135608
50900.0,0.9774422613186446,0.9090784071039861
51000.0,0.9772808773889942,0.9092566812415442
51100.0,0.9771198836060311,0.9094342576466214
51200.0,0.9769592784972959,0.9096111404074139
51300.0,0.976799060597959,0.9097873335802421
51400.0,0.9770363416014932,0.9105659422968425
51500.0,0.9777765872960172,0.9123317993825363
51600.0,0.9785150945875539,0.9140326737853918
51700.0,0.9792518698596274,0.9157269685305893
51800.0,0.9799869194635206,0.9174533310167757
51900.0,0.9807202497184844,0.9190767037243984
52000.0,0.981451866911945,0.920770754408569
52100.0,0.9821817772997106,0.9224007216752078
52200.0,0.9829099871061735,0.9240819141395759
52300.0,0.9836365025245147,0.925718437505975
52400.0,0.9843744796322161,0.9272914639033606
52500.0,0.9851233932887008,0.9289537342145864
52600.0,0.9851729198896759,0.9288986901389708
52700.0,0.9851362005817007,0.928597180319159
52800.0,0.9850995642488992,0.9282399954546315
52900.0,0.9850739446640039,0.927997580386004
53000.0,0.9854015192327867,0.9296617044961416
53100.0,0.9857283564134252,0.9313195608368957
53200.0,0.9860544588042459,0.9328396082780399
53300.0,0.986288631974098,0.9344852817020318
53400.0,0.9863287036314526,0.9360124342240782
53500.0,0.9863379294741631,0.9373282742378647
53600.0,0.9862226011003214,0.9370720695509412
53700.0,0.9861075244284622,0.9368913055622801
53800.0,0.9859926985972112,0.9365625174253267
53900.0,0.9858781227492615,0.9362720543218123
54000.0,0.9857637960313475,0.935964148812059
54100.0,0.9857682906470799,0.9371176133528031
54200.0,0.9858081550316714,0.9386358185273335
54300.0,0.9858271937030328,0.9396143717426935
54400.0,0.985790178769836,0.9392658223194427
54500.0,0.9857532438254741,0.9389185519531752
54600.0,0.9857163885990363,0.9387373857621655
54700.0,0.9858253460714763,0.939233286411583
54800.0,0.9861700109307482,0.9406945128738526
54900.0,0.9865139521097273,0.942168630808182
55000.0,0.9868571719944645,0.943764658824385
55100.0,0.9870291826017852,0.9453004482677265
55200.0,0.9870670167474294,0.9467582109019764
55300.0,0.9871047718339181,0.9482649500009042
55400.0,0.986993767970788,0.9478890272738759
55500.0,0.9868799643847453,0.9477847245995568
55600.0,0.9867663977562469,0.9475728853797594
55700.0,0.9866530673108697,0.9473977127879212
55800.0,0.9865399722776862,0.9471694055662085
55900.0,0.9865221302995356,0.9467988050303214
56000.0,0.986509538535481,0.9465009553400832
56100.0,0.9864969722044113,0.9462219924778524
56200.0,0.9864844312255361,0.9459262290706572
56300.0,0.9865094675880681,0.9469458801797481
56400.0,0.9865469583174394,0.9484229003031861
56500.0,0.9867102711562842,0.9500008849400896
56600.0,0.987046939910693,0.9515026236285578
56700.0,0.9873829333577886,0.9529108834059364
56800.0,0.987718253627108,0.9544022112286755
56900.0,0.9877932395691266,0.9548162598196869
57000.0,0.9876912740826366,0.9545095700075438
57100.0,0.9876029920093933,0.9542039543965956
57200.0,0.9875148816361988,0.9538819251411689
57300.0,0.9874269424369531,0.953683181794384
57400.0,0.9873696049536355,0.9534154457239421
57500.0,0.9873561272191089,0.9530616858837238
57600.0,0.9873426755803185,0.9527959584035
57700.0,0.987329249957684,0.9525831441396163
57800.0,0.9873365456079235,0.953114998010415
57900.0,0.9873723788794214,0.9545603702872144
58000.0,0.9874081430786072,0.9560697229358115
58100.0,0.9868956296654305,0.9558527391955388
58200.0,0.9863646596897739,0.955516228243501
58300.0,0.9858371030364707,0.9553695476921493
58400.0,0.9853105330368416,0.9550692625126282
58500.0,0.9847849467786348,0.9547016290319824
58600.0,0.9842603413615446,0.954369379362127
58700.0,0.9837367138971471,0.9541575100935248
58800.0,0.9834159850815114,0.9538953419159538
58900.0,0.9833326731353271,0.9535491757355563
59000.0,0.9832495159949267,0.9533058761715903
59100.0,0.9831665132065207,0.9530633999424714
59200.0,0.9830836643181681,0.9527710680562829
59300.0,0.9830328245167347,0.952445995851672
59400.0,0.9834104413789728,0.9533004494873824
59500.0,0.983787378580091,0.9540848052973899
59600.0,0.9841636380545438,0.9549168638110099
59700.0,0.984270925996616,0.9556623842146698
59800.0,0.9842838399319266,0.9564722997943178
59900.0,0.984296730720959,0.956411412163403
60000.0,0.9843095984292987,0.9561007316544724
60100.0,0.9843614480538996,0.9572220096171444
60200.0,0.984422346167908,0.9587050049002508
60300.0,0.9844713609189898,0.9600504137576491
60400.0,0.9845080439349478,0.9614741477790103
60500.0,0.9845573464688131,0.962479959008942
60600.0,0.9845695578320942,0.9622943515783567
60700.0,0.9845817480728662,0.962026984728423
60800.0,0.9845939172490241,0.9617933915560599
60900.0,0.9845867116274806,0.9615277253247073
61000.0,0.9845272366322408,0.9612957164636645
61100.0,0.9844678640979743,0.960933536276002
61200.0,0.9844085937450632,0.9606215584712668
61300.0,0.9843494252949552,0.9603921632599794
61400.0,0.9842903584701574,0.9601798016318952
61500.0,0.9845436095428444,0.9611388432708411
