pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
3600.0,0.14745903915579006,0.23382393779505692,0.0,0.618717023049153,0.0,0.0
3700.0,0.15617400702512835,0.24182653336935964,0.0,0.601999459605512,0.0,0.0
3800.0,0.17837411207576953,0.23546435148645092,0.0,0.5861615364377796,0.0,0.0
3900.0,0.19943604204050244,0.2294283517046911,0.0,0.5711356062548064,0.0,0.0
4000.0,0.21944513871532118,0.22369407648087977,0.0,0.5568607848037991,0.0,0.0
4100.0,0.23847841989758595,0.2182394537917581,0.0,0.543282126310656,0.0,0.0
4200.0,0.2566055701023566,0.2130445132111402,0.0,0.5303499166865032,0.0,0.0
4300.0,0.27388979307137873,0.2080911415949779,0.0,0.5180190653336434,0.0,0.0
4400.0,0.2903885480572597,0.20336287207452852,0.0,0.5062485798682118,0.0,0.0
4500.0,0.3061541879582315,0.1988447011775161,0.0,0.4950011108642524,0.0,0.0
4600.0,0.32123451423603566,0.19452292979787003,0.0,0.48424255596609433,0.0,0.0
4700.0,0.3356732610082961,0.19038502446288025,0.0,0.47394171452882367,0.0,0.0
4800.0,0.3495105186419496,0.18641949593834617,0.0,0.46406998541970423,0.0,0.0
4900.0,0.34564374617425014,0.1826157926953683,0.0,0.47174046113038154,0.0,0.0
5000.0,0.33873225354929015,0.17896420715856828,0.0,0.4823035392921416,0.0,0.0
5100.0,0.3320917467163301,0.17545579298176828,0.0,0.4924524603019016,0.0,0.0
5200.0,0.32570659488559894,0.18054220342241878,0.0,0.49375120169198233,0.0,0.0
5300.0,0.31956234672703265,0.19600075457460855,0.0,0.4844368986983588,0.0,0.0
5400.0,0.3136456211812627,0.20570264765784113,0.0,0.48065173116089616,0.0,0.0
5500.0,0.30794401017996725,0.20196327940374478,0.0,0.49009271041628794,0.0,0.0
5600.0,0.30244599178718085,0.19835743617211213,0.0,0.499196572040707,0.0,0.0
5700.0,0.2971408524820207,0.19487809156288372,0.0,0.5079810559550956,0.0,0.0
5800.0,0.2920186174797449,0.20117221168764007,0.0,0.5068091708326151,0.0,0.0
5900.0,0.2870699881376038,0.2147093712930012,0.0,0.498220640569395,0.0,0.0
6000.0,0.2822862856190635,0.2221296450591568,0.0,0.49558406932177973,0.0,0.0
6100.0,0.27765940009834456,0.21848877233240452,0.0,0.503851827569251,0.0,0.0
6200.0,0.2731817448798581,0.21496532817287534,0.0,0.5118529269472666,0.0,0.0
6300.0,0.26884621488652594,0.21155372163148706,0.0,0.519600063481987,0.0,0.0
6400.0,0.26464614903921263,0.21809092329323543,0.0,0.517262927667552,0.0,0.0
6500.0,0.26057529610829105,0.23011844331641285,0.0,0.5093062605752962,0.0,0.0
6600.0,0.26571731555824873,0.2326920163611574,0.0,0.5015906680805938,0.0,0.0
6700.0,0.2766751231159528,0.22921951947470526,0.0,0.4941053574093419,0.0,0.0
6800.0,0.2873106896044699,0.2258491398323776,0.0,0.4868401705631525,0.0,0.0
6900.0,0.29763802347485874,0.2225764381973627,0.0,0.4797855383277786,0.0,0.0
7000.0,0.3076703328095986,0.2193972289672904,0.0,0.472932438223111,0.0,0.0
7100.0,0.31742008167863683,0.21630756231516687,0.0,0.4662723560061963,0.0,0.0
7200.0,0.32689904179975005,0.21330370781835856,0.0,0.4597972503818914,0.0,0.0
7300.0,0.33611833995343104,0.2103821394329544,0.0,0.4534995206136146,0.0,0.0
7400.0,0.3450885015538441,0.2075395216862586,0.0,0.4473719767598973,0.0,0.0
7500.0,0.3538194907345687,0.20477269697373685,0.0,0.44140781229169446,0.0,0.0
7600.0,0.36232074727009606,0.2020786738587028,0.0,0.4356005788712012,0.0,0.0
7700.0,0.3706012206206986,0.19945461628359953,0.0,0.4299441630957019,0.0,0.0
7800.0,0.3779002691962569,0.19766696577361878,0.0,0.42443276503012434,0.0,0.0
7900.0,0.373117326920643,0.20782179470953044,0.0,0.4190608783698266,0.0,0.0
8000.0,0.36845394325709285,0.21772278465191852,0.0,0.4138232720909886,0.0,0.0
8100.0,0.3639056906554746,0.21750401185038884,0.0,0.4185902974941365,0.0,0.0
8200.0,0.35946835751737594,0.21485184733569077,0.0,0.4256797951469333,0.0,0.0
8300.0,0.3551379351885315,0.21226358270087942,0.0,0.4325984821105891,0.0,0.0
8400.0,0.35091060588025236,0.2142602071182002,0.0,0.43482918700154743,0.0,0.0
8500.0,0.3467827314433596,0.22350311728031996,0.0,0.42971415127632046,0.0,0.0
8600.0,0.3427508429252413,0.2254389024532031,0.0070921985815602835,0.42471805603999535,0.0,0.0
8700.0,0.3388116308470291,0.22284794851166534,0.015630387311803242,0.42271003332950235,0.0,0.0
8800.0,0.33496193614362,0.2203158731962277,0.015452789455743665,0.4292694012044086,0.0,0.0
8900.0,0.3311987417144141,0.21784069205707224,0.015279182114369173,0.4356813841141445,0.0,0.0
9000.0,0.32751916453727364,0.21542050883235195,0.015109432285301634,0.4419508943450728,0.0,0.0
9100.0,0.32392044830238437,0.21426216899241843,0.014943412811778925,0.4468739698934183,0.0,0.0
9200.0,0.3203999565264645,0.22280186936202587,0.014781002064992936,0.4420171720465167,0.0,0.0
9300.0,0.31695516611117086,0.23115794000645093,0.014622083646919685,0.43726481023545855,0.0,0.0
9400.0,0.32347622593341135,0.22944367620465908,0.014466546112115732,0.43261355174981386,0.0,0.0
9500.0,0.3305967792863909,0.2270287338174929,0.014314282707083464,0.42806020418903273,0.0,0.0
9600.0,0.3375690032288303,0.2246640974898448,0.014165191125924383,0.4236017081554005,0.0,0.0
9700.0,0.3443974847953819,0.2223482115245851,0.014019173281105041,0.41923513039892796,0.0,0.0
9800.0,0.35108662381389655,0.22007958371594735,0.013876135088256301,0.4149576573818998,0.0,0.0
9900.0,0.35764064235935766,0.21785678214321785,0.013735986264013737,0.41076658923341075,0.0,0.0
10000.0,0.36406359364063595,0.2156784321567843,0.013598640135986401,0.4066593340665933,0.0,0.0
10100.0,0.37035937035937033,0.21354321354321354,0.013464013464013463,0.40263340263340264,0.0,0.0
10200.0,0.3765317125771983,0.21144985785707285,0.013332026271934125,0.39868640329379473,0.0,0.0
10300.0,0.38258421512474516,0.20939714590816424,0.013202601689156393,0.3948160372779342,0.0,0.0
10400.0,0.38852033458321317,0.20738390539371215,0.013075665801365254,0.39102009422170947,0.0,0.0
10500.0,0.3943433958670603,0.20540900866584136,0.012951147509760974,0.3872964479573374,0.0,0.0
10600.0,0.3998679369870767,0.2034713706254127,0.012828978398264315,0.3838317139892463,0.0,0.0
10700.0,0.3961312026913373,0.2015699467339501,0.01270909260816746,0.38958975796654516,0.0,0.0
10800.0,0.3924636607721507,0.19970373113600592,0.012591426719748172,0.3952411813720952,0.0,0.0
10900.0,0.38886340702687827,0.19787175488487294,0.012475919640399962,0.4007889184478488,0.0,0.0
11000.0,0.3853286064903191,0.1993455140441778,0.01236251249886374,0.40296336696663937,0.0,0.0
11100.0,0.3818574903161877,0.2065579677506531,0.01225114854517611,0.39933339338798307,0.0,0.0
11200.0,0.37844835282564054,0.21364163913936254,0.012141773055977145,0.39576823497901975,0.0,0.0
11300.0,0.37509954871250334,0.2123705866737457,0.01203433324484559,0.4004955313689054,0.0,0.0
11400.0,0.3718094903955793,0.21050785018857995,0.011928778177352864,0.4057538812384879,0.0,0.0
11500.0,0.36857664550908614,0.20867750630379966,0.011825058690548647,0.4109207894965655,0.0,0.0
11600.0,0.365399534522886,0.20765451254202225,0.011723127316610637,0.4152228256184812,0.0,0.0
11700.0,0.3622767284847449,0.21442611742586104,0.011622938210409366,0.41167421587898473,0.0,0.0
11800.0,0.35920684687738325,0.22108295907126516,0.011524447080755867,0.40818574697059573,0.0,0.0
11900.0,0.3561885555835644,0.2225863372825813,0.01646920426854886,0.40475590286530544,0.0,0.0
12000.0,0.3532205649529206,0.22073160569952505,0.024664611282393133,0.40138321806516125,0.0,0.0
12100.0,0.35030162796463105,0.218907528303446,0.032724568217502685,0.3980662755144203,0.0,0.0
12200.0,0.3515285632325219,0.21711335136464224,0.03655438078845996,0.39480370461437586,0.0,0.0
12300.0,0.35680026014145194,0.21534834566295424,0.03625721486058044,0.3915941793350134,0.0,0.0
12400.0,0.361986936537376,0.2136118054995565,0.035964841545036694,0.3884364164180308,0.0,0.0
12500.0,0.36709063274938003,0.21190304775617952,0.035677145828333735,0.3853291736661067,0.0,0.0
12600.0,0.37211332433933814,0.21022141099912706,0.035394016347908897,0.3822712483136259,0.0,0.0
12700.0,0.37705692465160223,0.20856625462562003,0.035115345248405636,0.3792614754743721,0.0,0.0
12800.0,0.38192328724318414,0.20693695805015233,0.03484102804468401,0.37629872666197955,0.0,0.0
12900.0,0.3867142082009147,0.20533291992868768,0.034570963491202235,0.37338190837919544,0.0,0.0
13000.0,0.3914314283516653,0.2037535574186601,0.03430505345742635,0.3705099607722483,0.0,0.0
13100.0,0.3960766353713457,0.20219830547286466,0.034043202808945884,0.36768185634684375,0.0,0.0
13200.0,0.4006514657980456,0.200666616165442,0.03378531929399288,0.3648965987425195,0.0,0.0
13300.0,0.4051575069543643,0.19915795804826705,0.03353131343508007,0.3621532215622886,0.0,0.0
13400.0,0.4095962987836729,0.197671815536154,0.03328109842549064,0.3594507872546825,0.0,0.0
13500.0,0.41396933560477,0.19620768831938376,0.03303459003036812,0.35678838604547813,0.0,0.0
13600.0,0.4111462392471142,0.1947650908021469,0.03279170649216969,0.3612969634585692,0.0,0.0
13700.0,0.4081453908473834,0.19334355156557914,0.032552368440259834,0.3659586891467776,0.0,0.0
13800.0,0.4051880298529092,0.191942612854141,0.03231649880443446,0.3705528584885153,0.0,0.0
13900.0,0.4022732177541184,0.19221638731026544,0.032084022732177545,0.3734263722034386,0.0,0.0
14000.0,0.39940004285408187,0.19798585815298908,0.03185486750946361,0.37075923148346546,0.0,0.0
14100.0,0.3965676193177789,0.20331891355223033,0.03162896248493015,0.3684845046450606,0.0,0.0
14200.0,0.3937750862615309,0.2018871910428843,0.03140623899725371,0.3729314836983311,0.0,0.0
14300.0,0.3910216068806377,0.2004754912243899,0.031186630305573036,0.37731627158939934,0.0,0.0
14400.0,0.3883063676133602,0.19908339698632038,0.030970071522810914,0.3816401638775085,0.0,0.0
14500.0,0.38562857733949385,0.19860699262119855,0.03075649955175505,0.3850079304875526,0.0,0.0
14600.0,0.3829874666118759,0.20409560988973358,0.030545853023765494,0.38237107047462504,0.0,0.0
14700.0,0.3803822869192572,0.20950955717298142,0.030338072239983676,0.3797700836677777,0.0,0.0
14800.0,0.37781230997905546,0.2088372407269779,0.036146206337409635,0.37720424295655697,0.0,0.0
14900.0,0.37527682705858667,0.2074357425676129,0.04261458962485739,0.374672840748943,0.0,0.0
15000.0,0.3727751483234451,0.20605292980467968,0.04899673355109659,0.3721751883207786,0.0,0.0
15100.0,0.370306602211774,0.20468843122971989,0.0509900006622078,0.37401496589629823,0.0,0.0
15200.0,0.3678705348332347,0.20334188540227616,0.05065456219985527,0.3781330175646339,0.0,0.0
15300.0,0.365466309391543,0.20201294033069733,0.0503235082674335,0.3821972420103261,0.0,0.0
15400.0,0.3630933056295046,0.20070125316537887,0.04999675345756769,0.38620868774754885,0.0,0.0
15500.0,0.3607509192955293,0.20250306431843107,0.04967421456680214,0.38707180181923745,0.0,0.0
15600.0,0.3584385616306647,0.20761489648099482,0.04935581052496635,0.3845907313633741,0.0,0.0
15700.0,0.3585758868861856,0.21024138589898733,0.049041462327240305,0.38214126488758676,0.0,0.0
15800.0,0.3626352762483387,0.20891082842858047,0.04873109296879944,0.37972280235428135,0.0,0.0
15900.0,0.36664360732029433,0.20759700647758003,0.04842462738192566,0.3773347588202,0.0,0.0
16000.0,0.37060183738516345,0.20629960627460783,0.048121992375476534,0.3749765639647522,0.0,0.0
16100.0,0.37451089994410286,0.20501832184336377,0.04782311657661015,0.3726476616359232,0.0,0.0
16200.0,0.37837170545028087,0.20375285476205174,0.04752793037466823,0.3703475094129992,0.0,0.0
16300.0,0.38218514201582726,0.20250291393166064,0.047236365867124715,0.3680755781853874,0.0,0.0
16400.0,0.38595207609292115,0.2012682153527224,0.046948356807511735,0.3658313517468447,0.0,0.0
16500.0,0.3896733531301133,0.20004848191018726,0.046663838555239076,0.36361432640446034,0.0,0.0
16600.0,0.39334979820492744,0.19884344316607433,0.04638274802722728,0.361424010601771,0.0,0.0
16700.0,0.3969822166337345,0.19765283515957127,0.046105023651278366,0.35925992455541583,0.0,0.0
16800.0,0.40057139455984764,0.19647640021427296,0.04583060532111184,0.35712159990476755,0.0,0.0
16900.0,0.4041180995207384,0.1953138867522632,0.045559434352996864,0.35500857937400154,0.0,0.0
17000.0,0.4076230809952356,0.19416504911475796,0.04529145344391507,0.3529204164460914,0.0,0.0
17100.0,0.4080463130811064,0.19607040523945968,0.04502660663119116,0.3508566750482428,0.0,0.0
17200.0,0.4056740887157723,0.20074414278239638,0.04476483925353177,0.3488169292482995,0.0,0.0
17300.0,0.40332928732443213,0.2046702502745506,0.04519969943933877,0.3468007629616785,0.0,0.0
17400.0,0.4010114361243607,0.2034940520659732,0.05068674214125625,0.34480776966840987,0.0,0.0
17500.0,0.3987200731386778,0.20233129535455116,0.05611107936689332,0.3428375521398777,0.0,0.0
17600.0,0.39645474688938126,0.2011817510368729,0.06101926026930288,0.34134424180444295,0.0,0.0
17700.0,0.39421501610078524,0.20004519518671263,0.06067453816168578,0.3450652505508163,0.0,0.0
17800.0,0.3920004494129543,0.19892140890961182,0.06033368911858884,0.348744452558845,0.0,0.0
17900.0,0.38981062510474274,0.19781017820233507,0.05999664823194235,0.3523825484609798,0.0,0.0
18000.0,0.3876451308260652,0.1969335036942392,0.059663352035998,0.35575801344369756,0.0,0.0
18100.0,0.38550356333904207,0.20137009005027345,0.05933373846748798,0.3537926081431965,0.0,0.0
18200.0,0.3833855282676776,0.2057579253887149,0.05900774682709741,0.3518487995165101,0.0,0.0
18300.0,0.3812906398557456,0.20545325392055078,0.05868531774219988,0.35457078848150375,0.0,0.0
18400.0,0.3792185207325689,0.20433672083038965,0.05836639313080811,0.3580783653062334,0.0,0.0
18500.0,0.3771688016863953,0.20323225771579914,0.058050916166693695,0.36154802443111184,0.0,0.0
18600.0,0.3751411214450836,0.2021396699102199,0.05773883124563196,0.3649803773990646,0.0,0.0
18700.0,0.37313512646382546,0.2010587669108604,0.06031763007325811,0.365488476552056,0.0,0.0
18800.0,0.3711504707196426,0.19998936226796446,0.06531567469815436,0.36354449231423863,0.0,0.0
18900.0,0.36918681551240673,0.1989312734775938,0.07026083276017142,0.36162107824982803,0.0,0.0
19000.0,0.3687700647334351,0.1978843218777959,0.0736277038050629,0.35971790958370614,0.0,0.0
19100.0,0.3720747604837443,0.19684833254803413,0.07324223862624993,0.35783466834197164,0.0,0.0
19200.0,0.3753450341128066,0.19582313421175981,0.07286078850059893,0.35597104317483463,0.0,0.0
19300.0,0.3785814206517797,0.19480855914201337,0.07248329102119061,0.3541267291850163,0.0,0.0
19400.0,0.3817844441008195,0.19380444306994485,0.07210968506778001,0.3523014277614556,0.0,0.0
19500.0,0.3849546177119122,0.1928106250961489,0.07173991077380647,0.3504948464181324,0.0,0.0
19600.0,0.3880924442630478,0.19182694760471405,0.07137390949441355,0.3487066986378246,0.0,0.0
19700.0,0.39119841632404445,0.19085325617988935,0.07101162377544287,0.3469367037206233,0.0,0.0
19800.0,0.39427301651431745,0.1898893995252765,0.07065299732336751,0.34518458663703855,0.0,0.0
19900.0,0.39731671775287675,0.188935229385458,0.07029797497613186,0.3434500778855334,0.0,0.0
20000.0,0.40032998350082494,0.1879906004699765,0.06994650267486625,0.34173291335433226,0.0,0.0
20100.0,0.4033132679966171,0.1870553703795831,0.06959852743644594,0.34003283418735386,0.0,0.0
20200.0,0.40626701648433244,0.1861293995346765,0.069253997326865,0.338349586654126,0.0,0.0
20300.0,0.40919166543520025,0.18521255110585685,0.06891286143539727,0.33668292202354566,0.0,0.0
20400.0,0.41145041909710306,0.18494191461202883,0.06857506984951718,0.3350325964413509,0.0,0.0
20500.0,0.40944344178332764,0.18891761377493782,0.06824057363055461,0.33339837081117996,0.0,0.0
20600.0,0.4074559487403524,0.19217513712926557,0.06790932479005873,0.33178001067909324,0.0006795786612300374,0.0
20700.0,0.4054876576010821,0.19124679967151345,0.06758127626684701,0.3301772861214434,0.005506980339114053,0.0
20800.0,0.4035382914282967,0.19032738810634103,0.06725638190471613,0.32858997163597903,0.010287966924667083,0.0
20900.0,0.4016075785847567,0.18941677431701834,0.06693459643079279,0.33137170470312427,0.010669345964307927,0.0
21000.0,0.3996952526070187,0.18851483262701776,0.06661587543450312,0.3345554973572687,0.010618541974191705,0.0
21100.0,0.39780105208283967,0.1876214397421923,0.06630017534713994,0.3377091133121653,0.010568219515662764,0.0
21200.0,0.39592472053205036,0.18673647469458987,0.0659874534220084,0.34083297957643505,0.010518371774916277,0.0
21300.0,0.3940660062907845,0.18830101873151495,0.06567766771513074,0.34148631519646966,0.010468992066100183,0.0
21400.0,0.3922246623989533,0.1920938273912434,0.06537077706649222,0.3398906593149853,0.01042007382832578,0.0
21500.0,0.39040044649086086,0.19459560020464164,0.06632249662806382,0.3383098460536719,0.010371610622761733,0.0
21600.0,0.388593120688857,0.1936947363547984,0.07064487755196519,0.3367436692745706,0.010323596129808805,0.0
21700.0,0.38680245149993087,0.19280217501497626,0.07492742269941477,0.3351919266393254,0.010276024146352702,0.0
21800.0,0.38502820971515067,0.19191780193569102,0.07907894133296638,0.3337461584330994,0.010228888583092519,0.0
21900.0,0.3832701703118579,0.19104150495411168,0.0787178667640747,0.33678827450801335,0.010182183461942378,0.0
22000.0,0.3815281123585292,0.1901731739466388,0.07836007454206627,0.3398027362392618,0.010135902913503931,0.0
22100.0,0.3798018189222207,0.18931270078277002,0.07800552011221212,0.34278991900818967,0.010090041174607484,0.0
22200.0,0.37809107697851446,0.1884599792802126,0.07765415972253502,0.3457501914328183,0.010044592585919554,0.0
22300.0,0.37639567732388685,0.1918748038204565,0.0773059504058114,0.3444240168602305,0.009999551589614816,0.0
22400.0,0.37471541449042456,0.19548234453819027,0.07696084996205527,0.3428864782822195,0.009954912727110398,0.0
22500.0,0.3743389182702991,0.19776898804497578,0.07661881694146927,0.3413626061063953,0.009910670636860583,0.0
22600.0,0.3771072076456794,0.1968939427458962,0.07627981062784832,0.339852218928366,0.009866820052210078,0.0
22700.0,0.3798511078807101,0.19602660675741157,0.07594379102242192,0.3383551385401524,0.009823355799303995,0.0
22800.0,0.3825709398710583,0.19516687864567345,0.07561071882812158,0.33687118986009384,0.009780272795052848,0.0
22900.0,0.3852670189074713,0.19431465874852627,0.07528055543426052,0.33540020086459105,0.009737566045150867,0.0
23000.0,0.3879396547976175,0.19346984913699405,0.07495326290161297,0.3339420025216295,0.009695230642145993,0.0
23100.0,0.3905891519847626,0.1926323535777672,0.07462880394788104,0.3324964287260292,0.009653261763560019,0.0
23200.0,0.3932158096633766,0.19180207749665962,0.07430714193353735,0.33106331623636914,0.009611654670057325,0.0
23300.0,0.3958199218917643,0.19097892794300675,0.07398824084803228,0.3296425046135359,0.009570404703660787,0.0
23400.0,0.3984017777018076,0.19016281355497627,0.07367206529635485,0.32823383616084784,0.009529507286013417,0.0
23500.0,0.40096166120590615,0.18935364452576486,0.07335858048593677,0.32683715586570783,0.009488957916684396,0.0
23600.0,0.4034998517011991,0.1885513325706538,0.07304775221388925,0.3254523113427397,0.009448752171518157,0.0
23700.0,0.4060166237711489,0.18775579089489894,0.0727395468545631,0.3240791527783638,0.009408885701025273,0.0
23800.0,0.40851224738456365,0.18696693416243015,0.07243393134742238,0.3227175328767699,0.009369354228813916,0.0
23900.0,0.4086858290448098,0.18618467846533618,0.07443203213254676,0.32136730680724657,0.009330153550060666,0.0
24000.0,0.40698304237323446,0.18540894129411276,0.07828840464980626,0.32002833215282694,0.009291279530019583,0.0
24100.0,0.405294386125057,0.1846396415086511,0.08211277540351022,0.31870046886021325,0.009252728102568358,0.0
24200.0,0.4036196851369778,0.18470311144167598,0.08507912896161315,0.3173835791909425,0.009214495268790545,0.0
24300.0,0.40195876712892475,0.18805810460474878,0.08472902349697543,0.3160775276737583,0.009176577095592773,0.0
24400.0,0.4003114626449736,0.19138559895086266,0.08438178763165444,0.31478218105815337,0.009138969714355969,0.0
24500.0,0.3986776049957145,0.1919513489245337,0.08403738622913351,0.3162319905309987,0.009101669319619607,0.0
24600.0,0.3970570302020243,0.19117109060607293,0.0836957847241982,0.31901142229990653,0.009064672167798058,0.0
24700.0,0.3954495769402048,0.190397149912959,0.08335694911137201,0.32176834945953603,0.0090279745759281,0.0
24800.0,0.393855086488448,0.18962945042538606,0.08302084593363171,0.3245030442320874,0.008991572920446757,0.0
24900.0,0.3922734026745914,0.18886791695112645,0.08268744227139473,0.3243644833540822,0.011806754748805269,0.0
25000.0,0.390704371825127,0.18811247550097995,0.08235670573177073,0.3230670773169073,0.015759369625214993,0.0
25100.0,0.3891478427154297,0.18736305326481018,0.0820286044380702,0.32178000876459106,0.01968049081709892,0.0
25200.0,0.3876036665211698,0.18661957858815126,0.08170310701956271,0.32050315463672074,0.02357049323439546,0.0
25300.0,0.3860716967708786,0.18588198094936959,0.08398877514722738,0.31923639381842617,0.024821153314098256,0.0
25400.0,0.38455178929963385,0.18515019093736468,0.08759497657572536,0.3179796071020826,0.024723436085193496,0.0
25500.0,0.38304380220383516,0.18442414022979492,0.09117289518058115,0.3167326771499157,0.024626485235873102,0.0
25600.0,0.3815475957970392,0.18514901761649935,0.09327760634350221,0.31549548845748215,0.02453029178547713,0.0
25700.0,0.3800630325668262,0.18831952064122018,0.09291467258083343,0.3142679273180032,0.024434846893117,0.0
25800.0,0.3785899771326693,0.19010891050734469,0.0925545521491415,0.3144064183558777,0.02434014185496686,0.0
25900.0,0.3771282962047797,0.18937492760897262,0.09219721246283927,0.3170533956217907,0.0242461681016177,0.0
26000.0,0.3756778585439022,0.1886465905157494,0.09184262143763701,0.31968001230721893,0.024152917195492483,0.0
26100.0,0.3742385349220336,0.1879238343358492,0.09149074748093942,0.322286502432857,0.024060380828320755,0.0
26200.0,0.3730391969772146,0.18720659516812335,0.0911415594824625,0.32464409755352847,0.023968550818671042,0.0
26300.0,0.37542298771909816,0.1864948100832668,0.09079502680506445,0.32340975628303104,0.023877419109539562,0.0
26400.0,0.3777887201242377,0.18578841710541266,0.090451119275785,0.3221847657285709,0.023786977765993714,0.0
26500.0,0.38013659861892,0.18508735519414363,0.09010980717708765,0.32096902003697975,0.023697218972868948,0.0
26600.0,0.3824668245554678,0.18439156422690875,0.08977106123829931,0.3197624149468065,0.023608135032517574,0.0
26700.0,0.3847795962698026,0.18370098498183587,0.08943485262724242,0.3185648477585109,0.023519718362608143,0.0
26800.0,0.38707510913771875,0.18301555912092832,0.0891011529420544,0.31737621730532445,0.023431961493974106,0.0
26900.0,0.38935355562990226,0.18233522917363668,0.08876993420318947,0.31619642392476116,0.023344857068510465,0.0
27000.0,0.3916151253657272,0.18165993852079554,0.08844116884559831,0.3150253694307618,0.023258397837117143,0.0
27100.0,0.39386000516586106,0.1809896313789159,0.08811482971108077,0.3138629570864544,0.023172576657687908,0.0
27200.0,0.3960883791037094,0.18032425278482409,0.08779089004080733,0.31270909157751553,0.023087386493143635,0.0
27300.0,0.39830042855573056,0.17966374858063808,0.08746932346800483,0.3115636789861177,0.02300282040950881,0.0
27400.0,0.4004963322506478,0.17900806539907302,0.08715010401080253,0.3104266267654465,0.022918871574030143,0.0
27500.0,0.40267626631758846,0.17835715064906732,0.086833206065234,0.30929784371477403,0.022835533253336242,0.0
27600.0,0.40183326691061916,0.1807180899242781,0.08651860439839136,0.30817723995507407,0.02275279881163726,0.0
27700.0,0.40038265766578823,0.18367567957835457,0.08620627414172774,0.3070647269051659,0.022670661708963577,0.0
27800.0,0.39894248408330635,0.1851372252796662,0.08737095787921298,0.305960217258372,0.022589115499442466,0.0
27900.0,0.3975126339557722,0.18447367477868176,0.09064191247625533,0.3048636249596789,0.02250815382961184,0.0
28000.0,0.39609299667869,0.1838148637548659,0.09388950394628763,0.3037748651833863,0.022427770436770116,0.0
28100.0,0.3946834632219494,0.18316074161061885,0.09672253656453507,0.3030852994555354,0.022347959147361304,0.0
28200.0,0.39328392610191126,0.18251125846601185,0.09637956100847488,0.3055565405482075,0.02226871387539449,0.0
28300.0,0.39189427935408644,0.1818663651461079,0.09603900922228896,0.3080103176566199,0.02219002862089679,0.0
28400.0,0.3905144185063906,0.18122601316855041,0.09570085560367593,0.31044681525298407,0.022111897468399,0.0
28500.0,0.38914424055296304,0.18059015473141293,0.09536507490965229,0.31286621522051855,0.022034314585453144,0.0
28600.0,0.387783643928534,0.17995874270130416,0.09503164225027097,0.31250655571483515,0.024719415405055768,0.0
28700.0,0.3864325284833281,0.1793317306017212,0.09470053308247099,0.3114177206369116,0.0281174871955681,0.0
