pos,ndcg,P$@$k
17800.0,0.9993534637272007,0.9811808325374979
17900.0,0.9994252877030816,0.9844701413328865
18000.0,0.999482714021232,0.9871673795900228
18100.0,0.9995596021557236,0.9896690790564058
18200.0,0.9996234208146597,0.9919784627218284
18300.0,0.9997274661587167,0.9959018632861593
18400.0,0.9998149612312173,0.999402206401826
18500.0,0.9997479808179026,0.996594778660613
18600.0,0.999681238152792,0.9936024944895435
18700.0,0.9996083544633358,0.9904817924175178
18800.0,0.9995523839425916,0.9873942875378969
18900.0,0.9994920421950648,0.9843923601925824
19000.0,0.9994243882729845,0.9814746592284617
19100.0,0.9994041059317079,0.9808386995445265
19200.0,0.9994122090826515,0.981459298994844
19300.0,0.9994696576017201,0.9845603854722553
19400.0,0.9995293195476089,0.987114066285243
19500.0,0.9995932299727972,0.9900517922157838
19600.0,0.999643792922331,0.9919902045813989
19700.0,0.9996925185442335,0.9941119740114714
19800.0,0.9998029562178663,0.9988384425029039
19900.0,0.9997880207844244,0.9978895532887795
20000.0,0.9997256760526309,0.9949002549872507
20100.0,0.999662345994842,0.9921396945425601
20200.0,0.9996026086306001,0.9895054700262363
20300.0,0.9995856810679732,0.989310871385646
20400.0,0.9996400291985569,0.992157247193765
20500.0,0.9997030494649483,0.9945856299692698
20600.0,0.9997560678665666,0.9965050240279598
20700.0,0.9998311631380817,0.9993237041688807
20800.0,0.999772131136702,0.9966828517859718
20900.0,0.999711253961635,0.9942108033108463
21000.0,0.9997157084080924,0.9947621541831342
21100.0,0.9997821010740383,0.9972513151035496
21200.0,0.9998318067217342,0.9994811565492194
21300.0,0.9997671209166927,0.9970423923759448
21400.0,0.9997871906331895,0.9979440213074156
21500.0,0.9998276282495797,0.9990698107064788
21600.0,0.9998179671323456,0.9990278227859821
21700.0,0.9998254508063051,0.9992166259619373
