pos,ndcg,P$@$k
18100.0,0.9993395329122838,0.9491740787801779
18200.0,0.9994048628978609,0.9511565298609966
18300.0,0.9994695727209144,0.9531719578165128
18400.0,0.999402174211687,0.95136133905766
18500.0,0.9992819512675202,0.9480568617912545
18600.0,0.9991628524300482,0.9447341540777378
18700.0,0.9990448616418515,0.9413935083685364
18800.0,0.9989279631538032,0.9383011541939259
18900.0,0.9988121415176449,0.9351357071054441
19000.0,0.998697381578776,0.9315825482869323
19100.0,0.9987410981602431,0.9330925082456416
19200.0,0.9988057785315193,0.935628352689964
19300.0,0.9988698821535089,0.9378270555929744
19400.0,0.9989334168879752,0.9398484614195145
19500.0,0.9989963904525624,0.9414901799907697
19600.0,0.9990588104241134,0.9434212540176522
19700.0,0.999120684241892,0.9458403126744835
19800.0,0.9991820192107208,0.9476794101308015
19900.0,0.9992428225040281,0.949349278930707
20000.0,0.999303101166816,0.9512524373781311
20100.0,0.9993628621185469,0.9534849012486941
20200.0,0.9994221121559499,0.9552002376119995
20300.0,0.9994808579557543,0.9567016403132851
20400.0,0.9994144001245693,0.9543159649036812
20500.0,0.9993048718847133,0.951368225940198
20600.0,0.999196263195295,0.9481093150817922
20700.0,0.9990885622559359,0.9448818897637795
20800.0,0.998981757469908,0.9416374212778231
20900.0,0.9988758374397239,0.9387110664561504
21000.0,0.9987707909628377,0.9356221132327032
21100.0,0.9986714414231919,0.9330363489881996
21200.0,0.9985680075959043,0.9300033017310504
21300.0,0.9984654046261134,0.9268109478428243
21400.0,0.9983636223061858,0.9237886080089716
21500.0,0.998262650597233,0.9213059857681039
21600.0,0.9981624796256087,0.9188926438590806
21700.0,0.998160273698123,0.9188977466476199
21800.0,0.9982199685355333,0.9204164946562085
21900.0,0.9982791959332734,0.9227889137482307
22000.0,0.9983379614891831,0.9248215990182265
22100.0,0.9983962707109004,0.9264286683860459
22200.0,0.9984541290176859,0.9285617764965542
22300.0,0.9985115417422044,0.9305860723734362
22400.0,0.9985685141322636,0.9321458863443596
22500.0,0.9986250513525073,0.9339584907337452
22600.0,0.9986811584860743,0.9358877925755498
22700.0,0.9987368405362105,0.9380203515263644
22800.0,0.9987921024278476,0.9396956273847639
22900.0,0.9988469490091417,0.9411816077900529
23000.0,0.9988923124596646,0.9428285726707535
23100.0,0.9987957979184341,0.9403056144755638
23200.0,0.9986999904911518,0.9380199129347873
23300.0,0.9986048822504994,0.9355821638556285
23400.0,0.9985104653888026,0.9332934489979061
23500.0,0.9984167322157633,0.9309816603548785
23600.0,0.9983236751562412,0.9284352357950935
23700.0,0.9981881416539531,0.9259524914560567
23800.0,0.9980477159077227,0.9235326246796353
23900.0,0.9979082914634181,0.9214258817622694
24000.0,0.9977698573969567,0.9187117203449856
24100.0,0.9976324029446979,0.9164350026969835
24200.0,0.9974959175004836,0.9144250237593488
24300.0,0.9972194720452896,0.9119377803382577
24400.0,0.9968608793139638,0.91053645342404
24500.0,0.9969187686792994,0.9121668503326394
24600.0,0.9969762560169274,0.9138246412747449
24700.0,0.997033345598324,0.915549977733695
24800.0,0.9970900416338708,0.917503326478771
24900.0,0.9971575685367291,0.9192000321272238
25000.0,0.9972600485696098,0.9208431662733491
25100.0,0.9973618393679422,0.9224333691884785
25200.0,0.9974629480280014,0.9243680806317209
25300.0,0.9975633815476549,0.9258922572230347
25400.0,0.9976631468280768,0.9273256958387465
25500.0,0.9977622506754286,0.9286302497941257
25600.0,0.9978606998025028,0.9306277098550838
25700.0,0.9979448278431746,0.9317925372553597
25800.0,0.9978148964204651,0.9293825820704624
25900.0,0.9976858143524976,0.9271070615034168
26000.0,0.9975575731406059,0.9250028845044421
26100.0,0.9974301644006556,0.9228765181410674
26200.0,0.9973035798611042,0.9208427159268731
26300.0,0.9971778113610998,0.9187863579331584
26400.0,0.9970377226544106,0.9167834551721525
26500.0,0.9968692583495713,0.9146447303875326
26600.0,0.9967018689269228,0.9127476410661254
26700.0,0.9965552966127349,0.9111269240852402
26800.0,0.9964337111374947,0.9097421737994851
26900.0,0.9963128829986218,0.9084420653507305
27000.0,0.9961753597792627,0.9068182659901485
27100.0,0.9960126006407898,0.9055385410132467
27200.0,0.9958508452377015,0.9039373552442925
27300.0,0.9956900840901127,0.9026043002087836
27400.0,0.9955303078387848,0.9013904602021824
27500.0,0.9953715072431943,0.9000399985455074
27600.0,0.9951999875023365,0.8989167059164523
27700.0,0.9948726003842877,0.8974044258330024
27800.0,0.9945471929662535,0.8960469047875975
27900.0,0.9942578647630779,0.896061073079818
28000.0,0.9941024000234683,0.8964322702760615
28100.0,0.9939503798849957,0.8968008255933952
28200.0,0.9940137153016366,0.8997907875607248
28300.0,0.9941557674474885,0.903678315253878
28400.0,0.9942969886562413,0.9075384669553889
28500.0,0.994454752283079,0.9113715308234799
28600.0,0.9946355212682452,0.9151777909863291
28700.0,0.9948152575554207,0.9189575276122783
28800.0,0.994993970190629,0.9227110169785772
28900.0,0.9951716681130041,0.926438531538701
29000.0,0.9953483601563793,0.9301403399882763
29100.0,0.9955240550508482,0.9338167073296451
29200.0,0.9957271388705115,0.937467894935105
29300.0,0.9959412259493124,0.941094160608853
29400.0,0.995952964711492,0.9422468623516207
29500.0,0.9958826974112416,0.9424426290634216
29600.0,0.9958128151468856,0.9426370730718557
29700.0,0.9957433146814663,0.9428302077371132
29800.0,0.995684865010495,0.943022046240059
29900.0,0.9956159143308219,0.9432126015852312
30000.0,0.995547331616571,0.9434018866037799
30100.0,0.9954791138528798,0.943589913956347
30200.0,0.9954112580582452,0.9437766961358895
30300.0,0.9953437612840584,0.9439622454704465
30400.0,0.995293847414115,0.9441465741258511
30500.0,0.9951813225380072,0.9443296941083898
30600.0,0.9950365101616648,0.9445116172674095
30700.0,0.994892444125076,0.944692355297873
30800.0,0.9947864709329282,0.9448719197428654
30900.0,0.9947214023116475,0.9450503219960519
31000.0,0.9946566662641972,0.9452275733040869
31100.0,0.9946294973101069,0.9454036847689785
31200.0,0.9946036132312314,0.9455786673504054
31300.0,0.9945778583887741,0.9457525318679915
31400.0,0.994551466075202,0.9459252890035349
31500.0,0.9944877779221556,0.9460969493031968
31600.0,0.9944244051989845,0.9462675231796462
31700.0,0.9943688998606192,0.9464370209141667
31800.0,0.9943438098195034,0.9466054526587214
31900.0,0.9943188411643503,0.94677282843798
32000.0,0.9942939929916844,0.9469391581513078
32100.0,0.9942068466300579,0.9471044515747173
32200.0,0.9941073649064869,0.9472687183627838
32300.0,0.9940083594774637,0.9474319680505248
32400.0,0.9939393054594521,0.9475942100552452
32500.0,0.9938924542624635,0.9477554536783483
32600.0,0.9938687042185872,0.9479157081071132
32700.0,0.9938450649659614,0.9480749824164398
32800.0,0.9938215357089429,0.9482332855705619
32900.0,0.9937981156596248,0.9483906264247287
33000.0,0.9937453954362089,0.9485470137268568
33100.0,0.9936489076249516,0.9487024561191505
33200.0,0.9935528642863634,0.9488569621396946
33300.0,0.9935229445364738,0.9494910062760878
33400.0,0.9938677645010053,0.9526361486183048
33500.0,0.9942438692647911,0.9557625145518044
33600.0,0.9946182857871168,0.9588702717181036
33700.0,0.9949910257419243,0.9619595857689682
33800.0,0.995362100693798,0.9650306203958463
33900.0,0.9957315220992601,0.9680835373587799
34000.0,0.9960993013080459,0.9711184965148084
34100.0,0.9964654495643636,0.9741356558458696
34200.0,0.9968299780081328,0.9771351714862139
34300.0,0.9971928976762074,0.9801171977493367
34400.0,0.9975705330758203,0.9820935437923316
34500.0,0.9977276336839557,0.982290368395119
34600.0,0.9977322176702846,0.981416722060056
34700.0,0.997736781939802,0.9801158468055675
34800.0,0.9977413266232306,0.9814947846326255
34900.0,0.9977458518501184,0.9832096501532908
35000.0,0.9977503577488522,0.9844575869260879
35100.0,0.9977548444466708,0.9845018660437025
35200.0,0.9977352248863314,0.9845458935825687
35300.0,0.9977048897144495,0.9845896716806889
35400.0,0.9976829831694283,0.9840964944493094
35500.0,0.9976528055878673,0.9830427311906706
35600.0,0.9976227530485821,0.9816859076992219
35700.0,0.9975931699505004,0.9804767373462928
35800.0,0.9975978130150905,0.9823189296388369
35900.0,0.9976024369705956,0.9841787136848555
36000.0,0.9976070419383131,0.9848893086303159
36100.0,0.9976068373370348,0.9849311653416802
36200.0,0.9975772651263296,0.9849727908068838
36300.0,0.9975478135399263,0.9850141869369989
36400.0,0.9975167013558884,0.9838740693936979
36500.0,0.9974874059409967,0.9828497849373989
36600.0,0.9974582272566141,0.981967705800388
36700.0,0.9974511243887826,0.9827797607694613
36800.0,0.9974558507567242,0.9843210782315698
36900.0,0.9974605584142903,0.9852578520907292
37000.0,0.9974652474757985,0.9852976946569012
37100.0,0.9974364159221248,0.985337322444139
37200.0,0.997407697768325,0.9853767371844843
37300.0,0.9973970294776694,0.9845044368783679
37400.0,0.9973684147405711,0.9835031148899762
37500.0,0.9973399099383127,0.9823471374096691
37600.0,0.9973141667964723,0.981596234142709
37700.0,0.9973189661455415,0.9832365189252275
37800.0,0.9973237471717182,0.9849474881616889
37900.0,0.9973285099830473,0.9856468167066832
38000.0,0.9973283217342948,0.985684587247704
38100.0,0.9973002338264859,0.985722159523372
38200.0,0.9972722522629167,0.9857595350907045
38300.0,0.9972580180746069,0.9848045742930994
38400.0,0.997230132027073,0.983880628108643
38500.0,0.997202349100749,0.9826498013038623
38600.0,0.9971291738000339,0.9816066941270951
38700.0,0.9969394965169255,0.9807240122994237
38800.0,0.996760226831206,0.9797170176026391
38900.0,0.996765774462994,0.981208709287679
39000.0,0.9967713017860127,0.9828978744134765
39100.0,0.9967768089151678,0.9846295491163909
39200.0,0.9967845368904833,0.9859442361164256
39300.0,0.9967905385224742,0.9850131039922648
39400.0,0.9967958787087454,0.9839344179081749
39500.0,0.9967810804253803,0.9828865092022987
39600.0,0.996754539541474,0.9818186409434105
39700.0,0.9967280927976019,0.9810332233445002
39800.0,0.9967017396772317,0.9801763774779528
39900.0,0.9966754796676863,0.9793238264705145
40000.0,0.9966493122601076,0.9785255368615785
40100.0,0.9966447086261644,0.9792773247549936
40200.0,0.9966725103067833,0.9808959976119997
40300.0,0.99670931002873,0.9823577578720131
40400.0,0.9967459832810471,0.983960793049677
40500.0,0.9967217206497232,0.9830127651169107
40600.0,0.9966956635819036,0.9820447772222359
40700.0,0.9966696955584022,0.9811552541706592
40800.0,0.9966438161081379,0.9802946006225337
40900.0,0.9966180247634225,0.9794870541062566
41000.0,0.9965923210599298,0.9784639399039048
41100.0,0.9965884072328862,0.9791732561251552
41200.0,0.9966221686126456,0.9809227931360889
41300.0,0.9966582814080927,0.9822522457083364
41400.0,0.996694274617888,0.9838651240308205
41500.0,0.9965977721378988,0.9832052239705067
41600.0,0.996480073904213,0.9822119660585082
41700.0,0.9963627632950307,0.9814872545022901
41800.0,0.9962458383323795,0.9805746274012583
41900.0,0.9962035802588458,0.9796424906326818
42000.0,0.9961788565238074,0.9787862193757292
42100.0,0.9961542136253604,0.9780765302486877
42200.0,0.9961541879936643,0.9772754200137438
42300.0,0.996159908940442,0.9764780974445049
42400.0,0.9961656116280062,0.975731704440933
42500.0,0.9961942895677898,0.9767770170113644
42600.0,0.9962301258351187,0.9783807891833525
42700.0,0.9962658483290255,0.9799067937519028
42800.0,0.9963014576096578,0.9814723955047779
42900.0,0.9962816616193404,0.9808629169483228
43000.0,0.9962571276861449,0.9801865072905281
43100.0,0.9962460968947271,0.9789332034059535
43200.0,0.9962514845379451,0.9777782921691628
43300.0,0.9962568555752696,0.9774139165377242
43400.0,0.9962622100861594,0.9766134420865878
43500.0,0.9962193510293894,0.9760235396887428
43600.0,0.996135629537531,0.9752299259191303
43700.0,0.996052164339939,0.9746001235669665
43800.0,0.9959689542188109,0.9737677221981234
43900.0,0.9959031406031525,0.9731213411995171
44000.0,0.9958794334382818,0.9722733574236949
44100.0,0.9958692942865628,0.9714065440692955
44200.0,0.9958750051603692,0.97029478971064
44300.0,0.9958806990621776,0.9705424256788786
44400.0,0.9958863760703663,0.9699781536451881
44500.0,0.9959224815575651,0.9706523448911261
44600.0,0.9959865420723201,0.9724669850451784
44700.0,0.9960504134581857,0.9741169101362386
44800.0,0.9960957416680507,0.9752014463962858
44900.0,0.996071988639182,0.9746108104496559
45000.0,0.9960483053937916,0.9738450256660963
45100.0,0.9960246916134065,0.973237843950245
45200.0,0.9960086445231217,0.9727439658414637
45300.0,0.9960139525065822,0.9721860444581797
45400.0,0.9960048134737566,0.9716085548776459
45500.0,0.9959524668990901,0.9711215138128833
45600.0,0.9959002696251231,0.9707901142518804
45700.0,0.9958482209895814,0.9704601649854488
45800.0,0.9957963203342076,0.969978821423113
45900.0,0.9958201906874456,0.9710245964140215
46000.0,0.9958828958432544,0.9727179843916437
46100.0,0.995945423564902,0.9744691004533524
46200.0,0.9960034976061675,0.9760394796649423
46300.0,0.9959802589295014,0.9755080883782208
46400.0,0.9959570857007494,0.9749574362621495
46500.0,0.9959353910989338,0.9744951721468356
46600.0,0.9959405757084899,0.9739705156541705
46700.0,0.9959457460775166,0.9735765829425495
46800.0,0.9959509022669082,0.9729492959552146
46900.0,0.9959091988245703,0.9725378989786998
47000.0,0.995858027654757,0.972170804876492
47100.0,0.9958069961783422,0.9716141907815121
47200.0,0.9957561038017485,0.9713353530645538
47300.0,0.9957146077815023,0.9708674235217014
47400.0,0.9956919952228259,0.9705069513301408
47500.0,0.99566944402035,0.9700848403191512
47600.0,0.9956469539149958,0.9697065187706141
47700.0,0.9956245246491819,0.9692668916794197
47800.0,0.9956021559668128,0.9687872638647727
47900.0,0.9955848046344726,0.9685810317112378
48000.0,0.995534653192568,0.9684798233370138
48100.0,0.9954846338309415,0.9682750878360117
48200.0,0.9954347460075591,0.9681334412149125
48300.0,0.9953849891834341,0.9678681600795015
48400.0,0.9953657394240225,0.968120493378236
48500.0,0.9954540979453487,0.9700418548071174
48600.0,0.9955422254676861,0.9719758852698505
48700.0,0.9956279230480312,0.9738609063468923
48800.0,0.9956057434205838,0.9737095551320669
48900.0,0.9955836215245891,0.9734770250097134
49000.0,0.9955615571259868,0.9732658517173118
49100.0,0.9955444503121113,0.9730555385837356
49200.0,0.995549682755899,0.9731103026361253
49300.0,0.9955549019436905,0.9731648445264802
49400.0,0.9955391361909366,0.9732191656039352
49500.0,0.9955171538927985,0.9732732672067231
49600.0,0.9954952270482519,0.973327150662285
49700.0,0.9954733554391161,0.9733808172873786
49800.0,0.9954515388483881,0.973434268388185
49900.0,0.9954297770602346,0.9734875052604156
50000.0,0.9954072594387527,0.9735405291894162
50100.0,0.9953586274188927,0.9735933414502704
50200.0,0.9953216481173778,0.9736459433079022
50300.0,0.9953000266377223,0.9736983360171766
50400.0,0.9952784579314989,0.9737505208229995
50500.0,0.9952569417975393,0.9738024989604166
50600.0,0.9952354780357286,0.9738542716547104
50700.0,0.9952140664469983,0.9739058401214966
50800.0,0.995192706833319,0.9739572055668195
50900.0,0.9951713989976937,0.9740083691872459
51000.0,0.9951501427441509,0.9740593321699574
51100.0,0.995109232849048,0.9741100956928436
51200.0,0.9950615066874728,0.9741606609245913
51300.0,0.9950138955908446,0.9742110290247753
51400.0,0.9949875129306917,0.9742612011439467
51500.0,0.9949664648075303,0.97431117842372
51600.0,0.9949994397220333,0.975039243425515
51700.0,0.9951369867457135,0.9770217210498829
51800.0,0.9952742116080359,0.9789965444682535
51900.0,0.9953889753558117,0.9806747461513265
52000.0,0.995367626184773,0.980711909386358
52100.0,0.9953463268196807,0.9807489299629566
52200.0,0.9953250770789022,0.9807858087009828
52300.0,0.9953038767817152,0.9808225464140266
52400.0,0.9952960215606846,0.9808591439094674
52500.0,0.995300159529692,0.9808956019885335
52600.0,0.9952789410094921,0.9809319214463603
52700.0,0.9952577704986936,0.980968103072048
52800.0,0.9952366478272175,0.9810041476487188
52900.0,0.9952155728258147,0.9810400559535737
53000.0,0.9951945453260606,0.981075828757948
53100.0,0.9951735651603506,0.9811114668273667
53200.0,0.995152632161894,0.9811469709215992
53300.0,0.9951317461647096,0.9811823417947131
53400.0,0.9951109070036208,0.9812175801951274
53500.0,0.99509011451425,0.981252686865666
53600.0,0.9950950580622946,0.9812876625436092
53700.0,0.9950961231362659,0.9813225079607456
53800.0,0.995075292893145,0.9813572238434229
53900.0,0.9950545079988182,0.981391810912599
54000.0,0.9950337682984965,0.981426269883891
54100.0,0.9950130736381203,0.9814606014676254
54200.0,0.9949924238643544,0.9814948063688862
54300.0,0.9949718188245834,0.9815288852875638
54400.0,0.9949512583669077,0.9815628389184022
54500.0,0.994930742340139,0.9815966679510467
54600.0,0.9949102705937962,0.9816303730700903
54700.0,0.9948928855396952,0.9816639549551196
54800.0,0.9948978261574576,0.9816974142807613
54900.0,0.9948811420078504,0.9817307517167265
55000.0,0.9948606825417332,0.9817639679278558
55100.0,0.9948402659306512,0.9817970635741639
55200.0,0.9948198920336632,0.9818300393108821
55300.0,0.994799560710468,0.9818628957885029
55400.0,0.994779271821402,0.9818956336528222
55500.0,0.9947590252274339,0.9819282535449811
55600.0,0.9947388207901618,0.981960756101509
55700.0,0.9947186583718096,0.9819931419543635
55800.0,0.9946985378352228,0.9820254117309726
55900.0,0.9946989677184228,0.9820575660542745
56000.0,0.9946918383950786,0.9820896055427581
56100.0,0.9946716762311908,0.9821215308105025
56200.0,0.9946515547438611,0.9821533424672159
56300.0,0.9946314738040339,0.982185041118275
56400.0,0.9946114332832205,0.982216627364763
56500.0,0.9945914330534955,0.9822481018035079
56600.0,0.994571472987494,0.9822794650271197
56700.0,0.9945515529584084,0.9823107176240278
56800.0,0.9945316728399844,0.982341860178518
56900.0,0.9945118325065196,0.9823728932707685
57000.0,0.9945031505597811,0.9824038174768863
57100.0,0.9945080621139295,0.9824346333689428
57200.0,0.9944899058914893,0.9824653415150085
57300.0,0.9944700510619826,0.9824959424791888
57400.0,0.9944502347616911,0.9825264368216582
57500.0,0.9944304568728393,0.9825568250986939
57600.0,0.9944107172781508,0.9825871078627108
57700.0,0.9945981925600721,0.984090397046845
57800.0,0.9948247297725905,0.9858479957094168
57900.0,0.995050829825606,0.9875995233242949
58000.0,0.9951142237907526,0.988189858795538
58100.0,0.9950939823963058,0.9882101857110893
58200.0,0.9950957537860392,0.9881788972698063
58300.0,0.9950999611626576,0.9882506303493936
58400.0,0.995104160670503,0.9882707487885481
58500.0,0.995108352332801,0.9882907984478898
58600.0,0.9951059384972357,0.9883107796795276
58700.0,0.9950857076275418,0.9883306928331715
58800.0,0.9950655144308859,0.9883505382561522
58900.0,0.9950453587965813,0.9883703162934415
59000.0,0.995025240614394,0.9883900272876731
59100.0,0.9950051597745387,0.988409671579161
59200.0,0.9949851161676774,0.9884292495059205
59300.0,0.9949752495771115,0.9882632670612638
59400.0,0.9949793911394892,0.9884682076059326
59500.0,0.9949835252475948,0.9884875884438917
59600.0,0.9949876519226444,0.9885069042465731
59700.0,0.9949917711857703,0.9885261553407816
59800.0,0.9949821192952187,0.9885453420511363
59900.0,0.9949621108191672,0.9885644647000885
60000.0,0.9949421381678812,0.9885835236079399
60100.0,0.994922201239965,0.9886025190928603
60200.0,0.9949022999344223,0.9886214514709059
60300.0,0.9948824341506544,0.9886403210560356
60400.0,0.9948626037884583,0.9886591281601298
60500.0,0.9948599884197069,0.9886778730930067
60600.0,0.9948640529121563,0.9886965561624396
60700.0,0.994868110374082,0.9887151776741734
60800.0,0.9948721608247542,0.9887337379319419
60900.0,0.9948666467632048,0.9887522372374837
61000.0,0.9948468182909799,0.9887706758905592
61100.0,0.9948270239783972,0.9887890541889658
61200.0,0.9948072637322344,0.9888073724285551
61300.0,0.9947875374596247,0.9888256309032479
61400.0,0.9947678450680538,0.9888438299050504
61500.0,0.9947481864653601,0.9888619697240695
61600.0,0.9947415489940155,0.9884742130809565
61700.0,0.9947455400206222,0.9888980729647817
61800.0,0.9947495244086079,0.9889160369573308
