pos,ndcg,P$@$k
6600.0,0.9937844158009291,0.9283441902742009
6700.0,0.993984329375652,0.9304581405760334
6800.0,0.9941850815722025,0.932362887810616
6900.0,0.9943633534895873,0.9340675264454427
7000.0,0.9945458579908202,0.9365804885016427
7100.0,0.9948578872985898,0.9460639346570906
7200.0,0.9953326197997868,0.9476461602555201
7300.0,0.9957811784991539,0.9485002054513081
7400.0,0.996227678577468,0.9500067558438049
7500.0,0.9960841887421474,0.9477403012931609
7600.0,0.9943741483687687,0.9356663596895145
7700.0,0.9935000669590703,0.9253343721594598
7800.0,0.9932228029233175,0.9169337264453276
7900.0,0.9925680802624397,0.9058347044677889
8000.0,0.9905587115499624,0.8955130608673916
8100.0,0.9893633719837441,0.888902604616714
8200.0,0.9893596011353178,0.8865991952200951
8300.0,0.9893435901268091,0.882544271774485
8400.0,0.9892998956335844,0.8808475181526009
8500.0,0.9892787606112082,0.8771909187154452
8600.0,0.9892596787205593,0.874200674340193
8700.0,0.9894161880049993,0.8762211240087346
8800.0,0.9896175672488011,0.8842177025338029
8900.0,0.9898203565288843,0.8909111335804966
9000.0,0.9900233781469203,0.8977891345406066
9100.0,0.9902181213848085,0.904076475112625
9200.0,0.9903986475596307,0.9109879360939028
9300.0,0.990609824018215,0.9149553811418127
9400.0,0.9907841889006158,0.9160727582172109
9500.0,0.9909521856050839,0.917482370276813
9600.0,0.9911193954731029,0.9198000208311634
9700.0,0.9912970732967733,0.9210390681373054
9800.0,0.9914669117860961,0.9221508009386797
9900.0,0.9916412124421013,0.9238460761539239
10000.0,0.9918271483673812,0.9248075192480751
10100.0,0.9920928660507171,0.9331749331749332
10200.0,0.9924434783916918,0.934712283109499
10300.0,0.9927903829264817,0.9357343947189594
10400.0,0.9931664676426563,0.9373137198346313
10500.0,0.993504199842554,0.9386725073802495
10600.0,0.9938574176545296,0.9398169983963777
10700.0,0.9942022095485373,0.9409400990561629
10800.0,0.9944113550810308,0.9406536431811869
10900.0,0.9941409509946056,0.9334923401522796
11000.0,0.9939431203218759,0.9287337514771384
11100.0,0.993248873138124,0.9211782722277272
11200.0,0.991687764565749,0.9136684224622802
11300.0,0.9903300542878214,0.9070878683302362
11400.0,0.9902902264622867,0.9040435049557056
11500.0,0.9902440768242559,0.9015737761933745
11600.0,0.9902223358046135,0.8987156279631067
11700.0,0.9902039327583055,0.8965045722587813
11800.0,0.9902880377366686,0.8941615117362935
11900.0,0.9904242236883827,0.8985799512645997
12000.0,0.9905464911287882,0.9043413048912591
12100.0,0.9906956955853384,0.9093463350136353
12200.0,0.9908477031131171,0.914269322186706
12300.0,0.9909877025546882,0.9186245020730022
12400.0,0.9911297221307255,0.9201677284089993
12500.0,0.9912673058085797,0.9216062714982801
12600.0,0.9914111619050183,0.9225458296960559
12700.0,0.991549352226184,0.9237855286985277
12800.0,0.991666493069806,0.9246152644324662
12900.0,0.9917991932585822,0.9259747306410355
13000.0,0.9919310332373684,0.9270825321129144
13100.0,0.9920612056278185,0.9279444317227693
13200.0,0.9921885247497225,0.9296265434436785
13300.0,0.9923729966548787,0.9346665664235771
13400.0,0.9925798410800802,0.9384374300425341
13500.0,0.9928580395893556,0.9393378268276424
13600.0,0.9931329283975737,0.9403720314682744
13700.0,0.9934049636454425,0.9411721772133421
13800.0,0.9936796888453892,0.9421056445185132
13900.0,0.9939363924584077,0.9430256816056399
14000.0,0.9942017421114722,0.9438611527748018
14100.0,0.9944594129980907,0.9448266080419828
14200.0,0.9947038009709173,0.9458488838814167
14300.0,0.9945144311885681,0.9421019509125236
14400.0,0.9944183310914573,0.9382681758211235
14500.0,0.9938143935637049,0.9326942969450382
14600.0,0.9926691745657855,0.9273337442640915
14700.0,0.9916836656600391,0.9217740289776206
14800.0,0.9916619287911798,0.9195324640227012
14900.0,0.9917381010380365,0.9196027112274344
15000.0,0.9918455536783239,0.9234717685487634
15100.0,0.9919620366416719,0.9249056353883849
15200.0,0.9920772964395308,0.9258601407802118
15300.0,0.9921884785685492,0.9268675249983661
15400.0,0.9922924378527326,0.9276021037594961
15500.0,0.9923811257256991,0.9281336687955616
15600.0,0.992489026525279,0.9288507146977758
15700.0,0.992589854774768,0.9300681485255716
15800.0,0.9926921038797936,0.9309537371052465
15900.0,0.992798881929308,0.931891076032954
16000.0,0.9929042391435381,0.9331291794262858
16100.0,0.993063834952321,0.9388857834917086
16200.0,0.9932295955726603,0.9409912968335288
16300.0,0.9934548991011208,0.9422734801545918
16400.0,0.9936834625577179,0.9433571123711969
16500.0,0.9939155738687202,0.9444276104478516
16600.0,0.9941330957596511,0.9451237877236311
16700.0,0.9943622346293599,0.9459912580085025
16800.0,0.9945812672942406,0.9470269626807928
16900.0,0.9947890179612047,0.9481687474113958
17000.0,0.9950060048892314,0.9492971001705782
17100.0,0.9952111879550828,0.9505876849307058
17200.0,0.9953039479337144,0.9498284983431196
17300.0,0.9949365811323755,0.9458412808508179
17400.0,0.993925618766539,0.9414976150795932
17500.0,0.9933426381788862,0.9372607279584024
17600.0,0.9931780877167157,0.9329015396852451
17700.0,0.993249000209592,0.934015027399582
17800.0,0.9933483803437745,0.9359586540082018
17900.0,0.9934424989364015,0.9372102117200156
18000.0,0.993535495888973,0.9383923115382479
18100.0,0.9936295679878557,0.939892823600906
18200.0,0.9937265657654386,0.9410471952090544
18300.0,0.9938478156659044,0.9447024752745752
18400.0,0.994005671854135,0.9463072659094615
18500.0,0.9942222998241239,0.9478947083941408
18600.0,0.9944264956162696,0.9496801247244772
18700.0,0.9946293493882972,0.9512860274851612
18800.0,0.9948372237988145,0.9530876017233126
18900.0,0.9950353040792832,0.9547642981852812
19000.0,0.9952393018079415,0.9567391189937372
19100.0,0.9954698416737598,0.9577509030940788
19200.0,0.9957326790443174,0.958804228946409
19300.0,0.9960492105027215,0.960468369514533
19400.0,0.9962100454395185,0.9606205865677027
19500.0,0.9954810953409192,0.9575919183631608
19600.0,0.9952047352836857,0.9566348655680833
19700.0,0.9952779970396052,0.9579209177199127
19800.0,0.9954084874602358,0.9605575475986061
19900.0,0.9955765321273903,0.9626149439726647
20000.0,0.9957626109412213,0.9652017399130044
20100.0,0.9959399005572956,0.967165812646137
20200.0,0.9961207831692028,0.9692589475768526
20300.0,0.9963502819533573,0.9703462883601793
20400.0,0.996642351351307,0.9723542963580216
20500.0,0.9969321449038611,0.9754158333739817
20600.0,0.997227852779812,0.9772826561817387
20700.0,0.9971561925236718,0.9765711801362253
20800.0,0.9966543138979834,0.9743281573001298
20900.0,0.9968195384374215,0.9768910578441223
21000.0,0.9970579021499927,0.9790009999523832
21100.0,0.9973297708519695,0.982086157054168
21200.0,0.9976549974211235,0.9850007075137965
21300.0,0.9978962203930741,0.9869959156847097
21400.0,0.9978406638093558,0.9878977617868324
21500.0,0.9981715827053944,0.9906981070647877
21600.0,0.9984618347338259,0.9936577010323596
21700.0,0.9987755598699981,0.9971429888023593
