pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
4200.0,0.19733396810283266,0.07998095691502023,0.0,0.7226850749821471,0.0,0.0
4300.0,0.2073936293885143,0.08091141594977912,0.0,0.7116949546617066,0.0,0.0
4400.0,0.2174505794137696,0.08225403317427857,0.0,0.7002953874119519,0.0,0.0
4500.0,0.22817151744056877,0.08287047322817152,0.0,0.6889580093312597,0.0,0.0
4600.0,0.2375570528146055,0.0838948054770702,0.0,0.6785481417083242,0.0,0.0
4700.0,0.24760689215060624,0.08423739629865985,0.0,0.6681557115507338,0.0,0.0
4800.0,0.2572380754009581,0.08435742553634659,0.0,0.6584044990626953,0.0,0.0
4900.0,0.2644358294225668,0.08406447663742093,0.0,0.6514996939400123,0.0,0.0
5000.0,0.27334533093381325,0.08398320335932813,0.0,0.6426714657068586,0.0,0.0
5100.0,0.2819055087237797,0.08468927661242893,0.0,0.6334052146637914,0.0,0.0
5200.0,0.2887906171890021,0.08613728129205922,0.0,0.6250721015189387,0.0,0.0
5300.0,0.29598189020939447,0.08677607998490851,0.0,0.6172420298056971,0.0,0.0
5400.0,0.30327717089427886,0.0872060729494538,0.0,0.6095167561562673,0.0,0.0
5500.0,0.30939829121977824,0.08816578803853845,0.0,0.6024359207416833,0.0,0.0
5600.0,0.3153008391358686,0.08926977325477593,0.0,0.5954293876093555,0.0,0.0
5700.0,0.3229258024907911,0.08963339764953517,0.0,0.5874407998596738,0.0,0.0
5800.0,0.3289088088260645,0.09067402172039303,0.0,0.5804171694535425,0.0,0.0
5900.0,0.3338417217420776,0.09134045077105575,0.0,0.5748178274868666,0.0,0.0
6000.0,0.33961006498916846,0.09231794700883186,0.0,0.5680719880019997,0.0,0.0
6100.0,0.34600885100803147,0.09293558433043764,0.0,0.561055564661531,0.0,0.0
6200.0,0.3518787292372198,0.09321077245605547,0.0,0.5549104983067247,0.0,0.0
6300.0,0.3567687668624028,0.09315981590223774,0.0,0.5500714172353595,0.0,0.0
6400.0,0.36150601468520543,0.09404780503046399,0.0,0.5444461802843306,0.0,0.0
6500.0,0.3682510383017997,0.09444700815259191,0.0,0.5373019535456084,0.0,0.0
6600.0,0.3740342372367823,0.09407665505226481,0.0,0.5318891077109529,0.0,0.0
6700.0,0.3788986718400239,0.09401581853454709,0.0,0.527085509625429,0.0,0.0
6800.0,0.38273783267166595,0.09454491986472578,0.0,0.5227172474636083,0.0,0.0
6900.0,0.3880597014925373,0.09404434139979713,0.0,0.5178959571076656,0.0,0.0
7000.0,0.39237251821168406,0.09470075703470933,0.0,0.5129267247536067,0.0,0.0
7100.0,0.3955780875932967,0.09477538374876777,0.0,0.5096465286579355,0.0,0.0
7200.0,0.40008332176086653,0.09554228579363977,0.0,0.5043743924454936,0.0,0.0
7300.0,0.40350636899054926,0.09615121216271744,0.0,0.5003424188467334,0.0,0.0
7400.0,0.406026212673963,0.09633833265774895,0.0,0.49763545466828807,0.0,0.0
7500.0,0.4102119717371017,0.09598720170643914,0.0,0.4938008265564591,0.0,0.0
7600.0,0.41310353900802527,0.09682936455729509,0.0,0.49006709643467966,0.0,0.0
7700.0,0.4176081028437865,0.09635112323074925,0.0,0.48604077392546424,0.0,0.0
7800.0,0.42109985899243685,0.09601333162415075,0.0,0.4828868093834124,0.0,0.0
7900.0,0.42399696240982154,0.09593722313631185,0.0,0.4800658144538666,0.0,0.0
8000.0,0.42782152230971127,0.09573803274590677,0.0,0.476440444944382,0.0,0.0
8100.0,0.43179854338970497,0.09529687692877423,0.0,0.4729045796815208,0.0,0.0
8200.0,0.43482502133886114,0.09572003414217778,0.0,0.4694549445189611,0.0,0.0
8300.0,0.4374171786531743,0.09613299602457535,0.0,0.4664498253222503,0.0,0.0
8400.0,0.44042375907630044,0.0964170932031901,0.0,0.4631591477205095,0.0,0.0
8500.0,0.4430067050935184,0.09669450652864368,0.0,0.4602987883778379,0.0,0.0
8600.0,0.4461109173351936,0.09650040692942681,0.0,0.4573886757353796,0.0,0.0
8700.0,0.4485691299850592,0.09746006206183197,0.0,0.45397080795310885,0.0,0.0
8800.0,0.450971480513578,0.09703442790591978,0.0,0.4519940915805022,0.0,0.0
8900.0,0.4530951578474329,0.09695539826985732,0.0,0.4499494438827098,0.0,0.0
9000.0,0.45550494389512275,0.09732251972003111,0.0,0.4471725363848461,0.0,0.0
9100.0,0.4579716514668718,0.09735193934732447,0.0,0.44467640918580376,0.0,0.0
9200.0,0.46071079230518425,0.0972720356482991,0.0,0.4420171720465167,0.0,0.0
9300.0,0.4633910332222342,0.09730136544457585,0.0,0.43930760133318997,0.0,0.0
9400.0,0.46569513881501967,0.09722369960642485,0.0,0.4370811615785555,0.0,0.0
9500.0,0.46795074202715503,0.09735817282391328,0.0,0.4346910851489317,0.0,0.0
9600.0,0.47015935840016665,0.0975940006249349,0.0,0.43224664097489846,0.0,0.0
9700.0,0.472837851767859,0.098237295124214,0.0,0.428924853107927,0.0,0.0
9800.0,0.47556371798796043,0.09815324966840118,0.0,0.4262830323436384,0.0,0.0
9900.0,0.4776285223714776,0.09857590142409857,0.0,0.4237955762044238,0.0,0.0
10000.0,0.47935206479352066,0.0988901109889011,0.0,0.42175782421757824,0.0,0.0
10100.0,0.48133848133848134,0.0991980991980992,0.0,0.4194634194634195,0.0,0.0
10200.0,0.4835800411724341,0.09920596019998039,0.0,0.4172139986275855,0.0,0.0
10300.0,0.4851956120764974,0.09921366857586641,0.0,0.41559071934763614,0.0,0.0
10400.0,0.4867801172964138,0.09883665032208441,0.0,0.41438323238150176,0.0,0.0
10500.0,0.4889058184934768,0.09875249976192743,0.0,0.41234168174459573,0.0,0.0
10600.0,0.49127440807470996,0.09876426752193189,0.0,0.4099613244033582,0.0,0.0
10700.0,0.49369217830109335,0.09886926455471451,0.0,0.40743855714419214,0.0,0.0
10800.0,0.4958800111100824,0.09878714933802425,0.0,0.40533283955189336,0.0,0.0
10900.0,0.497660765067425,0.09870654068434088,0.0,0.4036326942482341,0.0,0.0
11000.0,0.4996818471048087,0.09908190164530498,0.0,0.4012362512498864,0.0,0.0
11100.0,0.5015764345554454,0.09927033600576525,0.0,0.3991532294387893,0.0,0.0
11200.0,0.5033479153646996,0.09972323899651817,0.0,0.3969288456387822,0.0,0.0
11300.0,0.5050880453057252,0.10025661445889744,0.0,0.3946553402353774,0.0,0.0
11400.0,0.5069730725374967,0.10034207525655645,0.0,0.39268485220594684,0.0,0.0
11500.0,0.5088253195374315,0.10025215198678376,0.0,0.39092252847578474,0.0,0.0
11600.0,0.5103870356003792,0.10042237738126024,0.0,0.3891905870183605,0.0,0.0
11700.0,0.5120075207247243,0.10024784206478078,0.0,0.38774463721049485,0.0,0.0
11800.0,0.513939496652826,0.10024574188628083,0.0,0.38581476146089316,0.0,0.0
11900.0,0.5155028989160575,0.10015965044954206,0.0,0.38433745063440045,0.0,0.0
12000.0,0.5171235730355803,0.10040829930839097,0.0,0.38246812765602867,0.0,0.0
12100.0,0.5185521857697711,0.10048756301132138,0.0,0.38096025121890753,0.0,0.0
12200.0,0.5204491435128268,0.10064748791082698,0.0,0.3789033685763462,0.0,0.0
12300.0,0.5219900821071458,0.10072351841313715,0.0,0.3772863994797171,0.0,0.0
12400.0,0.5230223369083139,0.10112087734860092,0.0,0.37585678574308523,0.0,0.0
12500.0,0.5244380449564034,0.10087193024558036,0.0,0.37469002479801616,0.0,0.0
12600.0,0.5255932068883422,0.10054757558923895,0.0,0.37385921752241885,0.0,0.0
12700.0,0.5275962522636013,0.10014959452011653,0.0,0.3722541532162822,0.0,0.0
12800.0,0.5286305757362706,0.10061713928599328,0.0,0.3707522849777361,0.0,0.0
12900.0,0.5294163243159445,0.10084489574451592,0.0,0.3697387799395396,0.0,0.0
13000.0,0.5308053226674871,0.10083839704638105,0.0,0.3683562802861318,0.0,0.0
13100.0,0.5310281657888711,0.1015952980688497,0.0,0.3673765361422792,0.0,0.0
13200.0,0.5325354139837891,0.10128020604499659,0.0,0.3661843799712143,0.0,0.0
13300.0,0.5340199984963536,0.10134576347643034,0.0,0.364634238027216,0.0,0.0
13400.0,0.5349600776061488,0.10141034251175285,0.0,0.3636295798820984,0.0,0.0
13500.0,0.5354418191245093,0.10169617065402563,0.0,0.3628620102214651,0.0,0.0
13600.0,0.5363576207631792,0.10161017572237335,0.0,0.3620322035144475,0.0,0.0
13700.0,0.5376979782497628,0.10167141084592365,0.0,0.36063061090431353,0.0,0.0
13800.0,0.5390189116730671,0.1017317585682197,0.0,0.35924932975871315,0.0,0.0
13900.0,0.5408963383929214,0.1015754262283289,0.0,0.3575282353787497,0.0,0.0
14000.0,0.5424612527676594,0.101421327048068,0.0,0.35611742018427256,0.0,0.0
14100.0,0.5439330543933054,0.10126941351677186,0.0,0.3547975320899227,0.0,0.0
14200.0,0.5453137103020914,0.10147172734314484,0.0,0.35321456235476373,0.0,0.0
14300.0,0.5463254317879869,0.10174113698342774,0.0,0.3519334312285854,0.0,0.0
14400.0,0.5472536629400736,0.10159016734948961,0.0,0.3511561697104368,0.0,0.0
14500.0,0.5486518171160609,0.10164816219571064,0.0,0.3497000206882284,0.0,0.0
14600.0,0.5496883775083898,0.10177385110608862,0.0,0.34853777138552156,0.0,0.0
14700.0,0.551255016665533,0.10148969457860009,0.0,0.347255288755867,0.0,0.0
14800.0,0.5518546044186203,0.10168231876224579,0.0,0.34646307681913385,0.0,0.0
14900.0,0.55298302127374,0.10160391920005368,0.0,0.34541305952620627,0.0,0.0
15000.0,0.5537630824611692,0.10172655156322911,0.0,0.34451036597560164,0.0,0.0
15100.0,0.5547314747367724,0.10164889742401166,0.0,0.34361962783921596,0.0,0.0
15200.0,0.5560160515755542,0.10144069469113874,0.0,0.342543253733307,0.0,0.0
15300.0,0.5572838376576694,0.10169269982354094,0.0,0.3410234625187896,0.0,0.0
15400.0,0.5576261281734952,0.10174663982858256,0.0,0.3406272319979222,0.0,0.0
15500.0,0.5582220501903103,0.10205793174633894,0.0,0.3397200180633507,0.0,0.0
15600.0,0.5593231203128005,0.10210883917697583,0.0,0.3385680405102237,0.0,0.0
15700.0,0.5602827845360168,0.10184064709254187,0.0,0.3378765683714413,0.0,0.0
15800.0,0.5607240048098222,0.10163913676349598,0.0,0.33763685842668184,0.0,0.0
15900.0,0.5611596754921074,0.10181749575498396,0.0,0.3370228287529086,0.0,0.0
16000.0,0.5611524279732517,0.10236860196237735,0.0,0.336478970064371,0.0,0.0
16100.0,0.5617042419725483,0.10247810694987888,0.0,0.33581765107757283,0.0,0.0
16200.0,0.5624344176285414,0.10252453552249861,0.0,0.33504104684895997,0.0,0.0
16300.0,0.5630942886939452,0.10257039445432796,0.0,0.3343353168517269,0.0,0.0
16400.0,0.5641119443936345,0.10292055362477898,0.0,0.3329675019815865,0.0,0.0
16500.0,0.5650566632325313,0.10278164959699412,0.0,0.3321616871704745,0.0,0.0
16600.0,0.5658695259321728,0.10270465634600326,0.0,0.331425817721824,0.0,0.0
16700.0,0.5664930243697982,0.10274833842284893,0.0,0.3307586372073529,0.0,0.0
16800.0,0.5674067019820249,0.10297006130587465,0.0,0.3296232367121005,0.0,0.0
16900.0,0.5683687355777765,0.10283415182533578,0.0,0.32879711259688776,0.0,0.0
17000.0,0.5692606317275455,0.10311158167166637,0.0,0.3276277866007882,0.0,0.0
17100.0,0.5706683819659669,0.10297643412665926,0.0,0.32635518390737384,0.0,0.0
17200.0,0.5711877216440905,0.10313353874774722,0.0,0.3256787396081623,0.0,0.0
17300.0,0.5718744581238079,0.10294202647245825,0.0,0.3251835154037339,0.0,0.0
17400.0,0.5723234296879489,0.10286765128440895,0.0,0.3248089190276421,0.0,0.0
17500.0,0.5727101308496657,0.10313696360207988,0.0,0.3241529055482544,0.0,0.0
17600.0,0.5733765126981422,0.10340321572637919,0.0,0.32322027157547867,0.0,0.0
17700.0,0.5738093893000396,0.10327100163832552,0.0,0.3229196090616349,0.0,0.0
17800.0,0.5742374023931239,0.1033088028762429,0.0,0.3224537947306331,0.0,0.0
17900.0,0.5746606334841629,0.10334618177755432,0.0,0.32199318473828276,0.0,0.0
18000.0,0.5753013721459919,0.10343869785011944,0.0,0.3212599300038887,0.0,0.0
18100.0,0.5758797856472018,0.1031987183028562,0.0,0.32092149604994197,0.0,0.0
18200.0,0.5766716114499203,0.10312620185704083,0.0,0.32020218669303885,0.0,0.0
18300.0,0.5775094257144419,0.10283591060597781,0.0,0.31965466367958034,0.0,0.0
18400.0,0.5780120645617086,0.10282049888593012,0.0,0.3191674365523613,0.0,0.0
18500.0,0.578833576563429,0.10269715150532403,0.0,0.31846927193124697,0.0,0.0
18600.0,0.5798075372291812,0.10257513036933498,0.0,0.31761733240148377,0.0,0.0
18700.0,0.5806106625314155,0.10229399497353082,0.0,0.3170953424950537,0.0,0.0
18800.0,0.5812988670815382,0.10222860486144354,0.0,0.31647252805701825,0.0,0.0
18900.0,0.5821914184434686,0.10205809216443575,0.0,0.31575048939209566,0.0,0.0
19000.0,0.5827588021683069,0.10188937424346087,0.0,0.3153518235882322,0.0,0.0
19100.0,0.5832678917334171,0.1017224229097953,0.0,0.3150096853567876,0.0,0.0
19200.0,0.5837195979376074,0.1017655330451539,0.0,0.3145148690172387,0.0,0.0
19300.0,0.5845292990000518,0.10180819646650432,0.0,0.31366250453344385,0.0,0.0
19400.0,0.5852275655894026,0.10164424514200299,0.0,0.3131281892685944,0.0,0.0
19500.0,0.5859186708373929,0.1014819752833188,0.0,0.3125993538792882,0.0,0.0
19600.0,0.5868578133768685,0.10152543237589919,0.0,0.3116167542472323,0.0,0.0
19700.0,0.5872798335109893,0.10182224252576011,0.0,0.3108979239632506,0.0,0.0
19800.0,0.5875460835311348,0.10201504974496238,0.0,0.3104388667239028,0.0,0.0
19900.0,0.5883623938495554,0.1018541781820009,0.0,0.30978342796844377,0.0,0.0
20000.0,0.5883705814709265,0.10229488525573721,0.0,0.3093345332733363,0.0,0.0
20100.0,0.5886771802397891,0.10253221232774488,0.0,0.30879060743246606,0.0,0.0
20200.0,0.5892777585268056,0.10251967724370081,0.0,0.3082025642294936,0.0,0.0
20300.0,0.5899216787350376,0.10255652430914733,0.0,0.307521796955815,0.0,0.0
20400.0,0.5904122346943778,0.10278907896671732,0.0,0.30679868633890495,0.0,0.0
20500.0,0.5907516706502122,0.10292180869225892,0.0,0.3063265206575289,0.0,0.0
20600.0,0.5911848939371875,0.10285908451046066,0.0,0.30595602155235185,0.0,0.0
20700.0,0.5915173180039611,0.10274865948504903,0.0,0.3057340225109898,0.0,0.0
20800.0,0.5915100235565598,0.10292774385846834,0.0,0.3055622325849719,0.0,0.0
20900.0,0.5917898665135639,0.10277020238266112,0.0,0.30543993110377493,0.0,0.0
21000.0,0.5923527451073758,0.10270939479072425,0.0,0.3049378601018999,0.0,0.0
21100.0,0.592294204066158,0.10283872802236861,0.0,0.3048670679114734,0.0,0.0
21200.0,0.5927078911372106,0.10296684118673648,0.0,0.304325267676053,0.0,0.0
21300.0,0.5927890709356368,0.10299985916154171,0.0,0.3042110699028215,0.0,0.0
21400.0,0.5931498528106163,0.10307929536002991,0.0,0.30377085182935376,0.0,0.0
21500.0,0.5935072787312218,0.10343704943956095,0.0,0.3030556718292172,0.0,0.0
21600.0,0.5940002777649183,0.1034674320633304,0.0,0.3025322901717513,0.0,0.0
21700.0,0.5943044099350261,0.10358969632735819,0.0,0.30210589373761576,0.0,0.0
21800.0,0.5945140131186643,0.10384844731893032,0.0,0.3016375395624054,0.0,0.0
21900.0,0.5950413223140496,0.10392219533354641,0.0,0.301036482352404,0.0,0.0
22000.0,0.595245670651334,0.10413163038043725,0.0,0.30062269896822874,0.0,0.0
22100.0,0.595448169766074,0.10406768924483055,0.0,0.30048414098909554,0.0,0.0
22200.0,0.5957839736948786,0.10404936714562407,0.0,0.3001666591594973,0.0,0.0
22300.0,0.5963858122954128,0.10412089143984575,0.0,0.29949329626474147,0.0,0.0
22400.0,0.5964019463416812,0.1045042632025356,0.0,0.2990937904557832,0.0,0.0
22500.0,0.596595706857473,0.10452868761388383,0.0,0.2988756055286432,0.0,0.0
22600.0,0.5968319985841335,0.10459714171939295,0.0,0.2985708596964736,0.0,0.0
22700.0,0.5969781066913352,0.10457689088586405,0.0,0.29844500242280075,0.0,0.0
22800.0,0.5971667909302224,0.10455681768343494,0.0,0.2982763913863427,0.0,0.0
22900.0,0.597746823282826,0.104449587354264,0.0,0.2978035893629099,0.0,0.0
23000.0,0.5983218120951262,0.1044302421633842,0.0,0.2972479457414895,0.0,0.0
23100.0,0.5986753820180944,0.10454092896411411,0.0,0.29678368901779145,0.0,0.0
23200.0,0.5985517865609241,0.10465066160941339,0.0,0.2967975518296625,0.0,0.0
23300.0,0.5986009184155187,0.10480236899703875,0.0,0.2965967125874426,0.0,0.0
23400.0,0.5989060296568522,0.10452544763044315,0.0,0.29656852271270456,0.0,0.0
23500.0,0.5990808901748862,0.10480405089145142,0.0,0.2961150589336624,0.0,0.0
23600.0,0.5993390110588535,0.10491080886403119,0.0,0.2957501800771154,0.0,0.0
23700.0,0.599805915362221,0.10501666596346146,0.0,0.2951774186743175,0.0,0.0
23800.0,0.6001008360993235,0.10516364858619386,0.0,0.2947355153144826,0.0,0.0
23900.0,0.6001422534621982,0.10522572277310573,0.0,0.29463202376469605,0.0,0.0
24000.0,0.6003916503479022,0.10512061997416774,0.0,0.2944877296779301,0.0,0.0
24100.0,0.6003485332558814,0.10551429401269657,0.0,0.2941371727314219,0.0,0.0
24200.0,0.6001404900623941,0.10553282922193298,0.0,0.2943266807156729,0.0,0.0
24300.0,0.6001399119377804,0.10575696473396157,0.0,0.2941031233282581,0.0,0.0
24400.0,0.6007540674562518,0.10565140772919143,0.0,0.2935945248145568,0.0,0.0
24500.0,0.6003836578098853,0.10611811762785192,0.0,0.29349822456226277,0.0,0.0
24600.0,0.6003820982886875,0.10641843827486687,0.0,0.29319946343644565,0.0,0.0
24700.0,0.6006234565402211,0.10647342212865876,0.0,0.2929031213311202,0.0,0.0
24800.0,0.6011047941615257,0.10644732067255352,0.0,0.29244788516592074,0.0,0.0
24900.0,0.6011003574153648,0.10646158788803663,0.0,0.2924380546965985,0.0,0.0
25000.0,0.6012159513619455,0.10659573617055318,0.0,0.2921883124675013,0.0,0.0
25100.0,0.6012907852276802,0.10664913748456237,0.0,0.29206007728775746,0.0,0.0
25200.0,0.6013253442323717,0.10690051982064204,0.0,0.29177413594698626,0.0,0.0
25300.0,0.6015967748310344,0.10695229437571638,0.0,0.2914509307932493,0.0,0.0
25400.0,0.6017479626786347,0.10684618715798591,0.0,0.2914058501633794,0.0,0.0
25500.0,0.6018195364887652,0.10701541116034666,0.0,0.2911650523508882,0.0,0.0
25600.0,0.601851490176165,0.10702706925510722,0.0,0.2911214405687278,0.0,0.0
25700.0,0.6021166491576203,0.107155363604529,0.0,0.29072798723785065,0.0,0.0
25800.0,0.6026123018487656,0.10724390527498934,0.0,0.2901437928762451,0.0,0.0
25900.0,0.6027180417744489,0.10729315470445157,0.0,0.28998880352109957,0.0,0.0
26000.0,0.6029768085842853,0.10734202530671898,0.0,0.2896811661089958,0.0,0.0
26100.0,0.6034251561242864,0.10735220872763496,0.0,0.2892226351480786,0.0,0.0
26200.0,0.6034884164726537,0.10732414793328499,0.0,0.2891874355940613,0.0,0.0
26300.0,0.6038933880841033,0.10718223641686628,0.0,0.28892437549903044,0.0,0.0
26400.0,0.604105905079353,0.10726866406575508,0.0,0.28862543085489184,0.0,0.0
26500.0,0.6040149428323459,0.1073544394551149,0.0,0.2886306177125392,0.0,0.0
26600.0,0.6043757753467914,0.10740197736927183,0.0,0.2882222472839367,0.0,0.0
26700.0,0.6042095801655368,0.1076364181116812,0.0,0.28815400172278194,0.0,0.0
26800.0,0.6036341927540018,0.10786910936159098,0.0,0.2884966978844073,0.0,0.0
26900.0,0.6032489498531654,0.1081372439686257,0.0,0.288613806178209,0.0,0.0
27000.0,0.6026813821710307,0.10866264212436576,0.0,0.28865597570460355,0.0,0.0
27100.0,0.601822810966385,0.10911036493118335,0.0,0.2890668241024316,0.0,0.0
27200.0,0.6012646593875225,0.10940774236241314,0.0,0.2893275982500643,0.0,0.0
27300.0,0.6007838540712794,0.10973956997912164,0.0,0.2894765759495989,0.0,0.0
27400.0,0.6004525382285318,0.10970402540053283,0.0,0.28984343637093535,0.0,0.0
27500.0,0.5997963710410531,0.11010508708774226,0.0,0.2900985418712047,0.0,0.0
27600.0,0.599543494800913,0.11039455092206804,0.0,0.290061954277019,0.0,0.0
27700.0,0.5991480451969243,0.11079022417963251,0.0,0.2900617306234432,0.0,0.0
27800.0,0.5986115607352254,0.11114708104025035,0.0,0.2902413582245243,0.0,0.0
27900.0,0.5967886455682592,0.1116805849252715,0.0,0.2915307695064693,0.0,0.0
28000.0,0.5946573336666547,0.11246026927609729,0.0,0.29288239705724795,0.0,0.0
28100.0,0.5925411907049571,0.11319881854738266,0.0,0.29425999074766024,0.0,0.0
28200.0,0.5904400553171874,0.11364845218254672,0.0,0.29591149250026594,0.0,0.0
28300.0,0.5883537684180771,0.11451892159287658,0.0,0.29712730998904635,0.0,0.0
28400.0,0.5862821731629168,0.11555931129185593,0.0,0.29815851554522727,0.0,0.0
28500.0,0.5842251149082488,0.11634679484930353,0.0,0.29942809024244765,0.0,0.0
28600.0,0.5821824411733856,0.1171986993461767,0.0,0.30061885948043776,0.0,0.0
28700.0,0.5801540016027316,0.11800982544162224,0.0,0.30183617295564613,0.0,0.0
28800.0,0.5781396479288914,0.11874587687927503,0.0,0.3031144751918336,0.0,0.0
28900.0,0.576139233936542,0.11958063734818865,0.0,0.3042801287152694,0.0,0.0
29000.0,0.5741526154270542,0.12040964104686046,0.0,0.3054377435260853,0.0,0.0
29100.0,0.5721796501838424,0.12133603656231745,0.0,0.30648431325384007,0.0,0.0
29200.0,0.5702201979384268,0.12201636930242114,0.0,0.3077634327591521,0.0,0.0
29300.0,0.5682741203371898,0.12293095798778199,0.0,0.30879492167502814,0.0,0.0
29400.0,0.5663412809088126,0.12373728784735213,0.0,0.30992143124383525,0.0,0.0
29500.0,0.5644215450323717,0.12443645978102437,0.0,0.31114199518660385,0.0,0.0
29600.0,0.5625147799060842,0.12526603830951658,0.0,0.31221918178439917,0.0,0.0
29700.0,0.560620854516683,0.12632571293895828,0.0,0.3130534325443588,0.0,0.0
29800.0,0.5587396396094091,0.12700916076641725,0.0,0.3142511996241737,0.0,0.0
29900.0,0.5568710076586068,0.12768803718939165,0.0,0.3154409551520016,0.0,0.0
30000.0,0.5550148328389054,0.12829572347588414,0.0,0.3166894436852105,0.0,0.0
30100.0,0.5531709909969769,0.12903225806451613,0.0,0.317796750938507,0.0,0.0
30200.0,0.5513393596238535,0.12949902321115195,0.0,0.3191616171649945,0.0,0.0
30300.0,0.5495198178277945,0.13009471634599518,0.0,0.32038546582621036,0.0,0.0
30400.0,0.5477122463076872,0.1307193842307819,0.0,0.3215683694615309,0.0,0.0
30500.0,0.5459165273269729,0.1314383134979181,0.0,0.322645159175109,0.0,0.0
30600.0,0.5441325446880821,0.13231593738766706,0.0,0.32355151792425085,0.0,0.0
30700.0,0.542360183707371,0.1330249828995798,0.0,0.3246148333930491,0.0,0.0
30800.0,0.5405993311905457,0.1335995584558943,0.0,0.32580111035355996,0.0,0.0
30900.0,0.5388498754085629,0.13426749943367527,0.0,0.3268826251577619,0.0,0.0
31000.0,0.5371117060739976,0.13493113125383052,0.0,0.32795716267217184,0.0,0.0
31100.0,0.5353847143178676,0.13559049548246038,0.0,0.329024790199672,0.0,0.0
31200.0,0.5336687926669017,0.13614948238838498,0.0,0.3301817249447133,0.0,0.0
31300.0,0.5319638350212453,0.1373758026900099,0.0,0.3306603622887448,0.0,0.0
31400.0,0.5302697366325914,0.13814846660934366,0.0,0.33158179675806504,0.0,0.0
31500.0,0.5285863940827276,0.13901145995365227,0.0,0.3324021459636202,0.0,0.0
31600.0,0.5269137052624917,0.13986899148761114,0.0,0.3332173032498972,0.0,0.0
31700.0,0.5252515693511246,0.14056338916753414,9.463423866754992e-05,0.33409040724267375,0.0,0.0
31800.0,0.5235998867960127,0.14115908304770292,0.0006289110405333165,0.33461211911575106,0.0,0.0
31900.0,0.5219585592928121,0.14175104228707563,0.0011284912698661484,0.3351619071502461,0.0,0.0
32000.0,0.5203274897659448,0.14240179994375177,0.0014687041029967814,0.33580200618730666,0.0,0.0
32100.0,0.5187065823494595,0.14295504812934176,0.002242920781284072,0.33609544873991465,0.0,0.0
32200.0,0.5170957423682494,0.14338064035278408,0.002825999192571659,0.3366976180863948,0.0,0.0
32300.0,0.5154948763196185,0.14414414414414414,0.0032197145599207454,0.3371412649763165,0.0,0.0
32400.0,0.5139038918551897,0.14453257615505694,0.003703589395389031,0.33785994259436436,0.0,0.0
