pos,ndcg,P$@$k
17700.0,0.9137594801594013,0.624766962318513
17800.0,0.9123088404076594,0.6218751755519353
17900.0,0.9112312846967768,0.61901569744707
18000.0,0.9102479269304907,0.6163546469640575
18100.0,0.9092739998502678,0.613336279763549
18200.0,0.9084141114858474,0.610515905719466
18300.0,0.9083268792687751,0.6075077864597563
18400.0,0.9082404709387449,0.6048040867344167
18500.0,0.9088975928380834,0.6070482676612075
18600.0,0.9096042127511675,0.6095908822106338
18700.0,0.9103042585473335,0.6122667237046148
18800.0,0.9109978236670098,0.6149141003138131
18900.0,0.9115898330531368,0.6173747420771388
19000.0,0.912151234135551,0.6197042260933635
19100.0,0.9127456253631744,0.62221873200356
19200.0,0.9133509413002874,0.6246549658871934
19300.0,0.9139508596874489,0.6274804414279053
19400.0,0.9145454540995369,0.6298644399773208
19500.0,0.9151347967626882,0.6321727090918414
19600.0,0.9157189585853311,0.6345084434467629
19700.0,0.9162980091883592,0.637074260189838
19800.0,0.9168720169344764,0.6394121509014696
19900.0,0.9174410489567357,0.6418270438671424
20000.0,0.918005171186302,0.6441677916104195
20100.0,0.9185644483794599,0.6465349982587931
20200.0,0.9191189441438924,0.6489282708776793
20300.0,0.9179369004766914,0.6464706172109749
20400.0,0.9166350707235337,0.6435959021616587
20500.0,0.9153442199078047,0.6411882347202575
20600.0,0.9140642065019913,0.6384156108926751
20700.0,0.9128414435084878,0.6358630017873532
20800.0,0.9127414569551335,0.6332868612085958
20900.0,0.9126038451468836,0.6307832161140615
21000.0,0.9117397637014889,0.628589114804057
21100.0,0.9109299131191894,0.6261314629638406
21200.0,0.9101290691476229,0.6238384981840479
21300.0,0.9097137557247434,0.6215201164264589
21400.0,0.9096234078013438,0.6190832204102612
21500.0,0.909751168571534,0.6181572950095344
21600.0,0.9104080346522909,0.6205731216147401
21700.0,0.9110597136232808,0.6227823602598959
21800.0,0.9117062681299503,0.6246502454015871
21900.0,0.9114188244399948,0.6241724122186202
22000.0,0.9105901837326568,0.6221535384755238
22100.0,0.9097679776975061,0.6197909596850821
22200.0,0.9089521299186881,0.6176298364938516
22300.0,0.9078270717690957,0.6156226178198287
22400.0,0.9066636804571606,0.6133654747555912
22500.0,0.905509175428236,0.6113506066397049
22600.0,0.9043634528832997,0.6092208309366842
22700.0,0.9035831916235462,0.6070217171049733
22800.0,0.903468911633531,0.6049296083505109
22900.0,0.9033554904932662,0.6025501069822279
23000.0,0.9037358361118782,0.6035824529368289
23100.0,0.9043701561772108,0.6057746417903986
23200.0,0.9049998288955197,0.6082496444118788
23300.0,0.9056249063673194,0.6104029869962663
23400.0,0.9056131169530316,0.6087774026750994
23500.0,0.905490230446991,0.6066550359559167
23600.0,0.905163517427362,0.604720138977162
23700.0,0.9044056997216108,0.6029703388042699
23800.0,0.9036533063426837,0.6008571068442502
23900.0,0.9029062778840777,0.5990544328689176
24000.0,0.9034210660610991,0.6011832840298321
24100.0,0.9039843807769157,0.6033359611634372
24200.0,0.9045437243118637,0.6056774513449857
24300.0,0.9050991394984883,0.6077939179457635
24400.0,0.90565066854741,0.6100569648784886
24500.0,0.9061983530586725,0.6120974654095751
24600.0,0.9067422340328377,0.6139994309174424
24700.0,0.907282351881843,0.6158859965183596
24800.0,0.9078187464396177,0.6179186323132132
24900.0,0.9083616780819982,0.620256214609855
25000.0,0.9089331836928968,0.6223351065957362
25100.0,0.9095008456144397,0.6241982391139795
25200.0,0.9100647034207858,0.6262053093131225
25300.0,0.9106247961372965,0.6281174657128177
25400.0,0.9099282082477782,0.6267076099366167
25500.0,0.9089240383787527,0.624642170895259
25600.0,0.9079265024638349,0.6226319284402952
25700.0,0.906935533415386,0.6205984202949302
25800.0,0.9059510650595337,0.6187357079182978
25900.0,0.9055886271498775,0.6184317207829814
26000.0,0.9061489355341392,0.6203222952963348
26100.0,0.9067056067022397,0.6220451323704073
26200.0,0.9072586767940013,0.6242128163047211
26300.0,0.90713398000659,0.623702520816699
26400.0,0.9066211104132323,0.6218325063444566
26500.0,0.9061288182994215,0.619976604656428
26600.0,0.9056856394699074,0.6182850268786888
26700.0,0.9052231345612816,0.6165686678401558
26800.0,0.9048143606494037,0.6149024290138427
26900.0,0.9046995933279164,0.6132857514590536
27000.0,0.9045855384919114,0.6116440131846969
27100.0,0.9038940045500321,0.6103464816796428
27200.0,0.9029597057769583,0.6085805668909231
27300.0,0.9020311498209757,0.6071938756822094
27400.0,0.9011082826231459,0.6057808109193095
27500.0,0.9001910508102299,0.6043780226173594
27600.0,0.8999628774486276,0.6047244665048368
27700.0,0.9005044787110713,0.6067289989531064
27800.0,0.9010428049270396,0.6086471709650731
27900.0,0.9016088250286699,0.6110175262535393
28000.0,0.901528370384247,0.6116567265454805
28100.0,0.900917854699739,0.6106544251094267
28200.0,0.9003109328241569,0.6096946916776
28300.0,0.8997075723410308,0.6090950849793294
28400.0,0.8994430773661575,0.6076898700749973
28500.0,0.8993605140778854,0.6068558997929897
28600.0,0.8993000524130604,0.6060277612670886
28700.0,0.8998288996451987,0.6087941186718233
28800.0,0.9003856447533164,0.6113676608451095
28900.0,0.9009392287172577,0.6136465866233002
29000.0,0.9014896790571437,0.6160822040619289
29100.0,0.9009540683689516,0.6158207621731212
29200.0,0.9001425350118809,0.6150131844799835
29300.0,0.8993464623725193,0.6139722193781783
29400.0,0.898554777795287,0.6130403727764362
29500.0,0.8977674441694767,0.6122504321887393
29600.0,0.8974697331634883,0.6115333941420898
29700.0,0.8974120282682574,0.6108548533719403
29800.0,0.8975451541073867,0.610885540753666
29900.0,0.8982016723302139,0.6131901943078827
30000.0,0.8988546869471843,0.6153794873504217
30100.0,0.8995042266645042,0.6176871200292349
30200.0,0.9001503198707413,0.620045693851197
30300.0,0.9007929946412538,0.6223887000429029
30400.0,0.9014478812325748,0.6248478668464853
30500.0,0.9021191659436865,0.6270614078226944
30600.0,0.9027869812944728,0.6296853044018169
30700.0,0.9034513548320864,0.6320641021465099
30800.0,0.9041123138081069,0.6344274536541021
30900.0,0.9047698851825401,0.6365489789974434
31000.0,0.905424095627752,0.6387858456178833
31100.0,0.9061088946117165,0.6411369409343751
31200.0,0.9062331753496833,0.6419345533796994
31300.0,0.9058000931400413,0.6411296763681672
31400.0,0.9053691674327253,0.6404254641571925
31500.0,0.9049403817198918,0.6396304879210184
31600.0,0.905073237452524,0.6404227714312838
31700.0,0.9055037281209918,0.641714772404656
31800.0,0.9059231888908461,0.6432816578095029
31900.0,0.9063345780929495,0.6449954546879408
32000.0,0.9067439771278363,0.6464797975063279
32100.0,0.9071273436307579,0.6481106507585433
32200.0,0.9070130819843775,0.6484270674823763
32300.0,0.9063613570065908,0.6480604315655862
32400.0,0.9057127442512435,0.6475417425388106
32500.0,0.905080021279614,0.647180086766561
32600.0,0.9044711083183263,0.6469433452961566
32700.0,0.9039805843854312,0.6468609522644567
32800.0,0.9035987549521529,0.6467180878631749
32900.0,0.9032186977258898,0.6462417555697395
33000.0,0.9028404000445944,0.6459198206114967
33100.0,0.9028027068268154,0.6455394096855079
33200.0,0.9028295828772357,0.6454022469202735
33300.0,0.9029789433922035,0.6456863157262545
33400.0,0.9035907620332018,0.6482440645489655
33500.0,0.9042296715249417,0.6509357929614041
33600.0,0.9048657131096592,0.6536412606767655
33700.0,0.9054989066185106,0.6563603453903445
33800.0,0.905577563349593,0.6564598680512411
33900.0,0.9055947052155001,0.6561753340609422
34000.0,0.9054104503802257,0.6561571718478868
34100.0,0.9048191772429972,0.6556992463564119
34200.0,0.904230519853982,0.655770299114061
34300.0,0.9036444603903578,0.6556951692370485
34400.0,0.9030757494642927,0.6553879247696288
34500.0,0.9025991631707666,0.6550534767108199
34600.0,0.9022647857061651,0.655125574405364
34700.0,0.9019318464783008,0.6547649923633325
34800.0,0.9016003359516257,0.6544926869917531
34900.0,0.9015760105653672,0.6551388212372138
35000.0,0.9022987897465811,0.6576669238021771
35100.0,0.9030184889602216,0.660494003019857
35200.0,0.9037351284341517,0.6631061617567683
35300.0,0.9044487282161775,0.6657885045749412
35400.0,0.9051750360084082,0.6682862066043332
35500.0,0.9059140103401171,0.670938846793048
35600.0,0.906649922695769,0.6732676048425607
35700.0,0.9073827926457488,0.6756673482535503
35800.0,0.9081126395907769,0.6783609396385576
35900.0,0.9088394827637715,0.6810673797387259
36000.0,0.9095633412316848,0.6836476764534318
36100.0,0.9102842338973158,0.6861028780366195
36200.0,0.9109960334918223,0.6887102566227452
36300.0,0.911608838559244,0.691275722431889
36400.0,0.9122486156845344,0.693579846707508
36500.0,0.9128873847026248,0.6960905180679982
36600.0,0.9135236084817054,0.6987240785770881
36700.0,0.9137724983427904,0.6993814882428272
36800.0,0.9138312462122955,0.6989755713159969
36900.0,0.913775383904916,0.6987615511774748
37000.0,0.9134639097590396,0.6986027404664739
37100.0,0.9130940283371946,0.6980135306325975
37200.0,0.9127510111658564,0.6978844654713583
37300.0,0.9124664018830237,0.6976488565990188
37400.0,0.9121523268947019,0.6974145076334858
37500.0,0.9118221830553542,0.6970214127623263
37600.0,0.9115675759051138,0.6967899789899205
37700.0,0.9112894571387932,0.6965332484549481
37800.0,0.9109661685326378,0.6963572392264755
37900.0,0.9107073857837028,0.6959974670853012
38000.0,0.9106156654013334,0.6962448356622194
38100.0,0.9112336226070707,0.6987218183249784
38200.0,0.9118492401515701,0.7011334781811994
38300.0,0.9124923621869259,0.7035325448421712
38400.0,0.9130234841108852,0.7056066248274785
38500.0,0.9127502698943911,0.7050985688683411
38600.0,0.9124780639634688,0.7047744877075723
38700.0,0.9122068605661896,0.7046071160951913
38800.0,0.9121017404996103,0.7041571093528517
38900.0,0.9121553276724798,0.7037865350505128
39000.0,0.9122087186734383,0.7036229840260506
39100.0,0.9117830406910256,0.7035114191452904
39200.0,0.9113249850261584,0.7030177801586694
39300.0,0.9108957516914502,0.70275565507239
39400.0,0.9104680498034379,0.7023933402705516
39500.0,0.910041870908796,0.7020581757423863
39600.0,0.9101746951855005,0.7030630539632837
39700.0,0.9108005482983114,0.7054986020503262
39800.0,0.9114241858430964,0.707846536519183
39900.0,0.9120456199521788,0.7101827021879151
40000.0,0.9123402878050249,0.711107222319442
40100.0,0.9123894946924944,0.7108052168275105
40200.0,0.9124494923103404,0.7106042138255267
40300.0,0.9122124378142917,0.7102553286518944
40400.0,0.9119761980035914,0.7100566817653028
40500.0,0.9117407685431785,0.7097355620848868
40600.0,0.9115061451293962,0.7094406541710795
40700.0,0.9122317393415783,0.7116041374904793
40800.0,0.9129947661476547,0.7138550525722409
40900.0,0.9137551952596128,0.7161438595633358
41000.0,0.9145130403676045,0.7182019950732909
41100.0,0.9152683150635753,0.7202501155689642
41200.0,0.9160471151951726,0.7226280915511759
41300.0,0.9168255940515878,0.7245829398803904
41400.0,0.917601495015593,0.7268181927972754
41500.0,0.9183748313155955,0.7288740030360714
41600.0,0.9191456160875104,0.7308958919256748
41700.0,0.9199138623755834,0.7331718663821012
41800.0,0.9206795831332025,0.73524556828784
41900.0,0.9214427912237044,0.7372855063124986
42000.0,0.9214424693397836,0.73833956334373
42100.0,0.920434990252702,0.7382009928505261
42200.0,0.9194534468600675,0.7379682945901755
42300.0,0.9184803514457363,0.7377366965319969
42400.0,0.9175103618035122,0.7375533595905757
42500.0,0.9165434625594234,0.7373473565327875
42600.0,0.9155796384432822,0.7371657942301824
42700.0,0.9146188742877954,0.736914826350671
42800.0,0.9151927128780274,0.7389780612602509
42900.0,0.915828449994377,0.7411016060231697
43000.0,0.9164621793473917,0.7433082951559266
43100.0,0.9171062700448799,0.744924711723626
43200.0,0.917102373785334,0.7446586884562857
43300.0,0.9167733894362355,0.7437934458788481
43400.0,0.9164454173568304,0.742932190502523
43500.0,0.9161184527119209,0.7423277625801705
43600.0,0.9157924906978349,0.7414738194078118
43700.0,0.9157700004141316,0.7423399922198577
43800.0,0.9158897020263124,0.7436359900458893
43900.0,0.9160072651067231,0.7441060568096399
44000.0,0.9160967302086077,0.7437785504874889
44100.0,0.9161983395163795,0.7436339312033741
44200.0,0.9166583507593605,0.7450283930227823
44300.0,0.917302032149602,0.7473420464549333
44400.0,0.9179438037582935,0.749532668183149
44500.0,0.9185836743899858,0.7517583874519673
44600.0,0.9189612367487406,0.7533014954821641
44700.0,0.9188097413570592,0.7532046262947137
44800.0,0.9186586924991651,0.7530412267583313
44900.0,0.9185080881303282,0.7529453687000289
45000.0,0.9182760223294615,0.7526721628408257
45100.0,0.9179524129314565,0.7525553757122901
45200.0,0.9176366587524147,0.7525054755425765
45300.0,0.9173414482704507,0.7520363788878832
45400.0,0.9170470824633298,0.75156934869276
45500.0,0.9169679753438289,0.751785675040109
45600.0,0.917414591748995,0.753667682726256
45700.0,0.917865105722737,0.755475810157327
45800.0,0.9182575345855797,0.7568393703194254
45900.0,0.9186952535130384,0.7583059192610183
46000.0,0.9191162872982422,0.7595921827786353
46100.0,0.9194558817635486,0.7609162491052255
46200.0,0.9195330190440104,0.76091426592498
46300.0,0.9196099387385678,0.7608474978942139
46400.0,0.9195115157940517,0.7607594663908105
46500.0,0.9193624375715537,0.760779338078751
46600.0,0.9192385304254951,0.7607562069483488
46700.0,0.9191149636142921,0.760754587696195
46800.0,0.9188391215192006,0.7605820388453238
46900.0,0.9185471008424212,0.7606234408648003
47000.0,0.9182558785781867,0.7607072189953406
47100.0,0.9179654513285674,0.7605995626419821
47200.0,0.9176758157154292,0.7607677803436368
47300.0,0.9178268632826715,0.7618020760660451
47400.0,0.9184347281252294,0.7639923208371131
47500.0,0.9190409436065784,0.7661101871539546
47600.0,0.9196455166912025,0.7682611709838029
47700.0,0.9201636659755515,0.7699838577807593
47800.0,0.9202358781146135,0.7699211313570846
47900.0,0.9203181334534337,0.7701300599152419
48000.0,0.920942634172637,0.7719839170017291
48100.0,0.9217601982037266,0.7742666472630506
48200.0,0.9225756122486226,0.7766021451837098
48300.0,0.9233888851170282,0.7788037514751247
48400.0,0.9242000255691819,0.7810375818681432
48500.0,0.9250090423162116,0.783344673305705
48600.0,0.9258159440204874,0.7856628464434888
48700.0,0.9266207392959701,0.7879920330178025
48800.0,0.9274234367085571,0.7902706911743612
48900.0,0.9282240447764257,0.7924582319379971
49000.0,0.929022571970372,0.7946572518928186
49100.0,0.9298236035397106,0.7967658499826887
49200.0,0.9306434085615995,0.7987032783886506
49300.0,0.9308491351887396,0.7992941319648689
49400.0,0.9307394666319367,0.7991133782716949
49500.0,0.9306300751230008,0.7990747661663401
49600.0,0.9305209595702905,0.7990967924033789
49700.0,0.9307083195857233,0.7998833021468381
49800.0,0.931303732917996,0.8020120077910082
49900.0,0.9318976505911233,0.804052023005551
50000.0,0.9324900784638904,0.8059438811223776
50100.0,0.9329785054238663,0.8076884692920301
50200.0,0.9330669655523751,0.8094261070496603
50300.0,0.9331695200840436,0.8113953996938431
50400.0,0.9330517377551675,0.8120870617646475
50500.0,0.9328051428489776,0.8121819369913467
50600.0,0.9325591481763227,0.8120392877611115
50700.0,0.9323137514556916,0.8119958186229068
50800.0,0.9320689504174846,0.8117950434046574
50900.0,0.9318511720109071,0.8118111628455237
51000.0,0.9320634741048331,0.8129840591360954
51100.0,0.9322646141921274,0.814171934013033
51200.0,0.9324501054868689,0.8152184527645945
51300.0,0.9326088555483483,0.8163388627901991
51400.0,0.9328297270512448,0.8174549133285345
51500.0,0.9330725062728802,0.8187608007611503
51600.0,0.9333030711739918,0.8199065909575396
51700.0,0.9335759037390874,0.8211446587106632
51800.0,0.9337895078647367,0.8223007277851779
51900.0,0.9339852164559546,0.8232982023467756
52000.0,0.9339348619822057,0.8241379973462049
52100.0,0.9332435800260693,0.8240340876374733
52200.0,0.932553908652806,0.8239880462060114
52300.0,0.9318658419969914,0.8239039406512304
52400.0,0.9311918136892003,0.8237629052880671
52500.0,0.9305312612694231,0.8237176434734577
52600.0,0.929872205349967,0.8236725537537309
52700.0,0.9292146406221649,0.8235707102332024
52800.0,0.9285585618032912,0.8234124353705422
52900.0,0.9279039636363978,0.8232925653579327
53000.0,0.9272508408901525,0.8232674855191412
53100.0,0.9265991883586792,0.8232425001412402
53200.0,0.925949000861398,0.8230860322174395
53300.0,0.9253002732428669,0.8230614810228701
53400.0,0.9246530003726261,0.8229246643321286
53500.0,0.9240071771450414,0.8229191977720043
53600.0,0.9238358340753163,0.8240144773418406
53700.0,0.9239640030655272,0.825906407701905
53800.0,0.9239528160819448,0.8267876061783238
53900.0,0.9237718559660804,0.8267008033246136
54000.0,0.9235912893240671,0.8265958037814115
54100.0,0.9234111148146111,0.8265096763460934
54200.0,0.9232313311027246,0.8263869670301286
54300.0,0.9230519368596892,0.8262462938067439
54400.0,0.9235230592459593,0.8276318450028493
54500.0,0.9241357204881885,0.8293242325828883
54600.0,0.9247470594031951,0.8311752532004908
54700.0,0.9253599103809838,0.8329463812361748
54800.0,0.925403100587361,0.8329592525683838
54900.0,0.925373467700393,0.8328081455711189
55000.0,0.9253438969578612,0.8327848584571189
55100.0,0.9253143881551279,0.8327072103954556
55200.0,0.9254309155406787,0.8343145957500769
55300.0,0.9255532753423937,0.8360246650150992
55400.0,0.9258963676241824,0.8376383097778018
55500.0,0.9264978948334044,0.8395344228031927
55600.0,0.9270981695653068,0.8413158036725958
55700.0,0.9276971959132287,0.8431266943142852
55800.0,0.9281489864629622,0.8448773319474562
55900.0,0.9282619218596747,0.8464785960895154
56000.0,0.9283788254286821,0.8481455688291281
56100.0,0.9283886125892106,0.8485410242241671
56200.0,0.9283547687094934,0.8484190672763829
56300.0,0.9283209930297448,0.8482620202127849
56400.0,0.9282872853338493,0.8481409904079715
56500.0,0.9281424816928522,0.8481265818304101
56600.0,0.9279842432998909,0.8480415540361478
56700.0,0.9278263223095478,0.8478686442919878
56800.0,0.9276687177209141,0.847784369993486
56900.0,0.9275114285374492,0.8476652431415969
57000.0,0.9275014682405492,0.8480026666198839
57100.0,0.9279435113478091,0.849634857533143
57200.0,0.9283747769010995,0.8512438593730879
57300.0,0.9288052073754727,0.852969407165669
57400.0,0.9292051112108487,0.8546192575042246
57500.0,0.9296240119662625,0.8561764143232291
57600.0,0.9300470376715251,0.8578149684901304
57700.0,0.930909502136955,0.8594998353581393
57800.0,0.9317838525674044,0.8611788723378488
57900.0,0.9326565157227461,0.8627830261998929
58000.0,0.9335274967302024,0.8644506129204669
58100.0,0.9343968006953972,0.866009190891723
58200.0,0.9352850858076625,0.8675452311815948
58300.0,0.9361739983305262,0.869264678135881
58400.0,0.9370612483801724,0.8708241297238061
58500.0,0.9379468408636329,0.872309875044871
58600.0,0.9388307806678108,0.8738246787597481
58700.0,0.9397130726595879,0.875453569785864
58800.0,0.9405937216859316,0.8770259009200524
58900.0,0.9406343940222762,0.8769121067554031
59000.0,0.9406119486519101,0.876798698327147
59100.0,0.9405895449434826,0.8766856736772644
59200.0,0.9406048302209573,0.8770628874512255
59300.0,0.9407133924227685,0.8786361106895331
59400.0,0.9408349847619989,0.8801535327688086
59500.0,0.9407577696142545,0.8803381455773852
59600.0,0.9406371398563296,0.8802369087766984
59700.0,0.9405167267615892,0.8800020100165826
59800.0,0.9403965297147465,0.879868229628267
59900.0,0.9402765481029485,0.8796848132752375
60000.0,0.9404893593187146,0.880285328577857
60100.0,0.9410918584246959,0.8818322490474368
60200.0,0.9416932810133575,0.883440474410724
60300.0,0.9422936301248178,0.8849106979983749
60400.0,0.9427618344695264,0.8864588334630221
60500.0,0.9428727613348709,0.8879357365993951
60600.0,0.9429898218773217,0.8893417600369631
60700.0,0.9425440978692127,0.8892769476614882
60800.0,0.9420632655967928,0.8891630071873818
60900.0,0.9415832633571537,0.889016600712632
61000.0,0.9411040888801994,0.8889034605990066
61100.0,0.9406257399045,0.8886597600693933
61200.0,0.9401482141772499,0.8884658747406088
61300.0,0.9396715094542241,0.888354186717998
