pos,ndcg,P$@$k
810.0,0.9975133592852167,0.8865598027127004
820.0,0.9976834753488094,0.8940316686967114
830.0,0.9977881142345953,0.9025270758122743
840.0,0.9979314312672037,0.9084423305588585
850.0,0.9980112128688295,0.9142185663924794
860.0,0.9981293678605391,0.9175377468060395
870.0,0.9982254332984469,0.9253731343283582
880.0,0.9983587192077998,0.9318955732122588
890.0,0.9984313489670696,0.9371492704826038
900.0,0.9985408736874903,0.9411764705882353
910.0,0.9985914777267273,0.9506037321624589
920.0,0.9986411131027949,0.9554831704668838
930.0,0.9987084158478565,0.9591836734693877
940.0,0.9987744730218169,0.9617428267800212
950.0,0.9988393200342257,0.9663512092534174
960.0,0.9989390392616873,0.9719042663891779
970.0,0.9990904614320322,0.9752832131822863
980.0,0.9991862165207411,0.9785932721712538
990.0,0.9993327871381306,0.9828456104944501
1000.0,0.9993901262879884,0.986013986013986
1010.0,0.9995151710198146,0.9910979228486647
1020.0,0.9995870393041858,0.9951028403525954
1030.0,0.9996323910646324,0.9990300678952473
1040.0,0.9995850714263416,0.9942363112391931
1050.0,0.9994887964054011,0.9876308277830638
1060.0,0.9994104997777522,0.9792648444863337
1070.0,0.9993334329733345,0.9738562091503268
1080.0,0.9992414703984133,0.9685476410730804
1090.0,0.9991509420638202,0.9624197983501375
1100.0,0.9990618238098476,0.9564032697547684
1110.0,0.9989898032524047,0.9495949594959496
1120.0,0.998918883634541,0.9482604817127565
1130.0,0.9988258583164015,0.9451812555260831
1140.0,0.9987572429757859,0.9412795793163892
1150.0,0.998720097371655,0.9383145091225021
1160.0,0.998623098229167,0.9354005167958657
1170.0,0.9984975707903407,0.932536293766012
1180.0,0.9984630514241657,0.9280270956816258
1190.0,0.9984437646421874,0.9227539882451721
1200.0,0.998336968909802,0.9159034138218152
1210.0,0.9982970125950175,0.9099917423616846
1220.0,0.9982360319894205,0.9066339066339066
1230.0,0.9981472885112347,0.90089358245329
1240.0,0.9980597806243879,0.895245769540693
1250.0,0.9979594044630793,0.8896882494004796
1260.0,0.9978464265470287,0.8850118953211736
1270.0,0.9977488487440579,0.8843430369787569
1280.0,0.9976801341641182,0.8790007806401249
1290.0,0.9976123607456183,0.8737412858249419
1300.0,0.9975590556782152,0.8693312836279785
1310.0,0.9975199306821037,0.8688024408848207
1320.0,0.9974679471100185,0.8667676003028009
1330.0,0.9974299269085156,0.864763335837716
1340.0,0.9973659922542274,0.8605518269947801
1350.0,0.9972897771701719,0.8578830495928942
1360.0,0.9972015036677985,0.8530492285084497
1370.0,0.9971531482553642,0.8482859226841721
1380.0,0.9970925492855698,0.8450398262128892
1390.0,0.9970582181660514,0.8404025880661394
1400.0,0.9970243174066655,0.8358315488936474
1410.0,0.9969908238717387,0.8341601700921333
1420.0,0.9969452479008096,0.8304011259676284
1430.0,0.9968877959581894,0.827393431167016
1440.0,0.9968433711237291,0.823733518390007
1450.0,0.996799498444134,0.8201240523776706
1460.0,0.9967074103453959,0.8193018480492813
1470.0,0.9966164192625558,0.8184908225696805
1480.0,0.9965325058015695,0.8143146522619852
1490.0,0.9965033514145625,0.8101945003353455
1500.0,0.99644485087362,0.8067954696868754
1510.0,0.9963929083352361,0.8041032428855063
1520.0,0.9963474432114477,0.8014464168310322
1530.0,0.9962966588589847,0.8001306335728282
1540.0,0.9962348643591491,0.799480856586632
1550.0,0.9961622481197572,0.8027079303675049
1560.0,0.9961305092581255,0.8020499679692504
1570.0,0.9960820470882935,0.800763844684914
1580.0,0.9960283971463944,0.8026565464895635
1590.0,0.9960930296464862,0.8038969201759899
1600.0,0.9961793260043257,0.806371018113679
1610.0,0.996264714020823,0.8100558659217877
1620.0,0.9963381488339701,0.8143121529919802
1630.0,0.9964053148945397,0.8203556100551809
1640.0,0.9964663112867687,0.8238878732480195
1650.0,0.9965484110437371,0.8279830405814658
1660.0,0.9966134529581209,0.8302227573750752
1670.0,0.9966294663068515,0.8324356672651108
1680.0,0.9966666885840537,0.8370017846519928
1690.0,0.9967460540764288,0.8397397989355411
1700.0,0.9968034787066336,0.8436213991769548
1710.0,0.9968708370425932,0.8457042665108124
1720.0,0.9969584375783302,0.8477629285299244
1730.0,0.9970347608924778,0.8503755054881571
1740.0,0.9971206817210613,0.8541068351522114
1750.0,0.9971851722391486,0.8583666476299258
1760.0,0.9972490296321851,0.8620102214650767
1770.0,0.9972919027684,0.8656126482213439
1780.0,0.9973444938177833,0.8697361033127456
1790.0,0.997386505457682,0.8732551647124511
1800.0,0.9974481612600521,0.8767351471404775
1810.0,0.9974793085228052,0.8807288790723358
1820.0,0.9975300055273226,0.8841295991213619
1830.0,0.9975802294914513,0.888585472419443
1840.0,0.9976201618672821,0.8908202064095601
1850.0,0.9976694903344937,0.893030794165316
1860.0,0.9977183690555439,0.8962923159591617
1870.0,0.9977474390693789,0.8995189738107964
1880.0,0.9977954947147332,0.9027113237639554
1890.0,0.9978526971095621,0.9053410893707033
1900.0,0.9978998489060231,0.9084692267227775
1910.0,0.9979275943406889,0.9110413396127682
1920.0,0.9979550933600166,0.9135866736074961
1930.0,0.997991739739106,0.9161056447436562
1940.0,0.9980280576480106,0.9175682637815559
1950.0,0.9980547495127966,0.9195284469502819
1960.0,0.9981228844061392,0.9219785823559409
1970.0,0.9981765967954203,0.9244038559107052
1980.0,0.9982390118504758,0.928319030792529
1990.0,0.9982597887693822,0.9316926167754898
2000.0,0.9982849288691795,0.9335332333833083
2010.0,0.9983279445845983,0.9353555445052213
2020.0,0.9983615908224511,0.9391390400791687
2030.0,0.9984128823514841,0.9404234367306745
2040.0,0.9984458886475093,0.9412052915237629
2050.0,0.9984875021560476,0.9429546562652364
2060.0,0.9985376052359137,0.9451722464822901
2070.0,0.9985872890005958,0.9468855625301786
2080.0,0.9986409388940878,0.9505045651129265
2090.0,0.998672333094428,0.953610712577714
2100.0,0.998720839341224,0.9557353641123275
2110.0,0.9987516495280666,0.9573661771672193
2120.0,0.9987649908742059,0.9585101367279585
2130.0,0.9988039345657962,0.9605818864382919
2140.0,0.9988510985125999,0.9631013545072397
2150.0,0.9988893782016615,0.9660622966062297
2160.0,0.9989358103585672,0.9694585839888941
2170.0,0.998969243169327,0.9705204974666053
2180.0,0.9990149849236357,0.9720311783585511
2190.0,0.9990520146199879,0.9735280693747147
2200.0,0.9990887524063483,0.9745570195365743
2210.0,0.9991251993898872,0.9755766621438263
2220.0,0.9991613566900993,0.9788383610986042
2230.0,0.9992054489324107,0.9811743612729718
2240.0,0.9992410192146852,0.9839357429718876
2250.0,0.9992844591861966,0.9853398489560196
2260.0,0.9993437827382109,0.9876160990712074
2270.0,0.9993865019517739,0.9903126376045794
2280.0,0.9994449798418683,0.9912319158263919
2290.0,0.9994950056368742,0.9912701876909646
2300.0,0.9995366702085728,0.9934810951760105
2310.0,0.9995780165876931,0.99524015577672
2320.0,0.9996150929320015,0.996984058595433
2330.0,0.9996715913514655,0.9987129987129987
2340.0,0.999633443651513,0.9948739854762921
2350.0,0.9995994831728026,0.9923436835389197
2360.0,0.999554086526313,0.9889877170690385
2370.0,0.9995012548957491,0.9873471109236609
2380.0,0.9994642644185863,0.9844603107937842
2390.0,0.9994198389035295,0.9820158929318277
2400.0,0.9993757281819354,0.9783423573511038
2410.0,0.9993166482821934,0.9746992948983824
2420.0,0.9992655968986948,0.9727385377942999
2430.0,0.9992300773998091,0.9707939119703826
2440.0,0.9991721384915363,0.968455551003687
2450.0,0.9991371849740527,0.9661362709098327
2460.0,0.9990799823188558,0.9638358390898009
2470.0,0.9990455871975519,0.962363415621206
2480.0,0.9989779375844452,0.9596936719064894
2490.0,0.9989367055279291,0.9562424729024488
2500.0,0.9988883718305663,0.9536185525789684
2510.0,0.9988403705626056,0.9514137793707687
2520.0,0.9987926929951595,0.9492264974216581
2530.0,0.9987599532340258,0.9466613986566574
2540.0,0.998727436361433,0.9437229437229437
2550.0,0.9986733758804148,0.9408075264602117
2560.0,0.9986269051028938,0.9386958219445529
2570.0,0.9985807444633806,0.9362115908206924
2580.0,0.9985205407147116,0.9337466098411469
2590.0,0.998475034951242,0.932072558857584
2600.0,0.9984298302981278,0.9292579777008843
2610.0,0.9983778255459256,0.9283799310608962
2620.0,0.9983544631158447,0.9263639832125143
2630.0,0.9983030554628152,0.9232231090839985
2640.0,0.9982414435044035,0.920863309352518
2650.0,0.9981837333755439,0.9200301772915881
2660.0,0.998140348175489,0.918075911311537
2670.0,0.9981250509872565,0.9161362785473606
2680.0,0.998068283313177,0.9149571055576278
2690.0,0.9980325940068959,0.9130434782608695
2700.0,0.9979799295957696,0.9115142539800074
2710.0,0.9979481738690302,0.9096274437476946
2720.0,0.9979063677060716,0.9073869900771775
2730.0,0.9978852604922986,0.9051629439765654
2740.0,0.9978574956728536,0.9029551258664721
2750.0,0.9978163751160782,0.9003998545983278
2760.0,0.9977957385318,0.8989496559217675
2770.0,0.9977617926430268,0.896066402020931
2780.0,0.9977213589466234,0.893923049262855
2790.0,0.9976911884920604,0.8917950555356503
2800.0,0.9976578788557678,0.8893252409853624
2810.0,0.9976015646347145,0.887584489505514
2820.0,0.997562117901838,0.8858560794044665
2830.0,0.9975163244611387,0.8837866478276227
2840.0,0.997490508480133,0.8820837733192538
2850.0,0.9974452167410465,0.8807435987372851
2860.0,0.9973936756846392,0.8797623208668298
2870.0,0.9973749541369777,0.877742946708464
2880.0,0.997323940841254,0.8757375911141965
2890.0,0.9972990720262749,0.87512971290211
2900.0,0.9972614752814191,0.8731471906239228
2910.0,0.9972305217527622,0.8711782892476813
2920.0,0.9971805527648292,0.8699075659020883
2930.0,0.9971627749639017,0.8679631525076765
2940.0,0.9971228443914842,0.8670520231213873
2950.0,0.9970863198653264,0.8644527278888512
2960.0,0.9970436876299269,0.861870989530564
2970.0,0.9970264985289817,0.859643217771794
2980.0,0.996990573584809,0.8577658503857766
2990.0,0.9969485999522452,0.8562353727850217
3000.0,0.9969318266408398,0.8547150949683439
3010.0,0.99689648926612,0.8522085685818664
3020.0,0.9968675581112197,0.8500496524329693
3030.0,0.9968387891201146,0.8485648300890795
3040.0,0.9968070949250359,0.8464320947056889
3050.0,0.9967969972160987,0.8459521468371026
3060.0,0.9967991913140424,0.8454753348578896
3070.0,0.9968135117542307,0.8453272549658092
3080.0,0.9968642938507238,0.8464784160986693
3090.0,0.9969087249060289,0.8472986088644452
3100.0,0.9969377730791812,0.8458561754272815
3110.0,0.9969696839351105,0.8450658952105432
3120.0,0.9969953986338139,0.8468439602691445
3130.0,0.9970329789590708,0.8489300542957522
3140.0,0.9970613774457389,0.8500477554918816
3150.0,0.9970926085421994,0.8514757219930181
3160.0,0.9971236705913068,0.8525782980069598
3170.0,0.9971575309863192,0.8536739198990855
3180.0,0.9971941694712991,0.8560201194592896
3190.0,0.9972188151082639,0.8574114697586963
3200.0,0.9972492100975556,0.85941893158388
3210.0,0.9972589171223873,0.8614138897539707
3220.0,0.9972861172987209,0.8624650729587084
3230.0,0.9973277516592483,0.8632002476013618
3240.0,0.9973691667569199,0.8645479790188213
3250.0,0.997398768219876,0.8661950169178714
3260.0,0.9974195412140725,0.8678319533885311
3270.0,0.9974430866929461,0.8694588810761235
3280.0,0.9974722614862725,0.8707711063700091
3290.0,0.9974926831360933,0.8726830750531753
3300.0,0.9975272935945192,0.874280521054226
3310.0,0.9975674284264915,0.8764723648444579
3320.0,0.9975817688187282,0.8789521228545619
3330.0,0.9975988701528138,0.8793155208646052
3340.0,0.9976102293121193,0.8805746782400479
3350.0,0.9976328077429276,0.8818263205013429
3360.0,0.9976665220632325,0.8845581672121392
3370.0,0.9976944549034307,0.8866805102343518
3380.0,0.9977138567567035,0.8876072167997634
3390.0,0.9977471072455241,0.8888233559422
3400.0,0.9977857519606387,0.8900323434284034
3410.0,0.9978131070422009,0.891234242157725
3420.0,0.997829256532321,0.8921368021046477
3430.0,0.9978591219646884,0.8927426406295541
3440.0,0.9978833356687411,0.8953792502179599
3450.0,0.9979101750806555,0.8962619530570849
3460.0,0.9979368801736197,0.8982952903785033
3470.0,0.9979498037941794,0.8994526073177759
3480.0,0.9979817245336648,0.9008905486929043
3490.0,0.9980026227169262,0.9020338012030936
3500.0,0.9980288369690907,0.9025992573550414
3510.0,0.998052221889611,0.9037311307319852
3520.0,0.9980754929040795,0.9051405850610622
3530.0,0.9981013374435302,0.9065420560747663
3540.0,0.9981324184568866,0.9073707992092629
3550.0,0.9981473080186666,0.9098845395663193
3560.0,0.9981567921283677,0.9121033417579332
3570.0,0.9981821897098586,0.91318958274993
3580.0,0.9982180760274434,0.9145490086567998
3590.0,0.998237913939354,0.9159008632692843
3600.0,0.9982576584089957,0.9175229103026937
3610.0,0.9982773076203103,0.91775131542509
3620.0,0.9983126213494237,0.9179784589892295
3630.0,0.9983241906675694,0.9190305700908841
3640.0,0.9983435452508651,0.9200769019500137
3650.0,0.9983549896256796,0.9211175020542317
3660.0,0.9983897757425472,0.9216061185468452
3670.0,0.9984036567045859,0.9226368836829202
3680.0,0.9984226452831713,0.923933713664765
3690.0,0.9984415458824843,0.9252235166621512
3700.0,0.9984655058978362,0.9267765468792218
3710.0,0.9984893520120135,0.9272433306386418
3720.0,0.9985207726478555,0.9282450954044612
3730.0,0.9985494923842513,0.9300455641919056
3740.0,0.998562789646393,0.9307671745522588
3750.0,0.9985861957403401,0.932018128499067
3760.0,0.9986221711753216,0.9332624302047328
3770.0,0.9986377469135421,0.9350304958896845
3780.0,0.9986557748266774,0.9373181697963502
3790.0,0.9986888244164834,0.9385386441572144
3800.0,0.9987066571779216,0.939752696658774
3810.0,0.9987193996285122,0.940697979532931
3820.0,0.9987470791923859,0.9416383145773358
3830.0,0.9987721385036381,0.9433568258940225
3840.0,0.998794600370497,0.945066388961208
3850.0,0.9988268847337775,0.9459880550506362
3860.0,0.9988392233389023,0.9469049469049469
3870.0,0.9988515075209751,0.9485920950658745
3880.0,0.9988637378037819,0.9497552177273898
3890.0,0.9988808290836476,0.9506553585196608
3900.0,0.9988978449693318,0.951294539861574
3910.0,0.9989147840047279,0.9526975198159039
3920.0,0.9989462890317496,0.9538383065544503
3930.0,0.9989703525690916,0.955227677435767
3940.0,0.9989918821887412,0.9563562547576757
3950.0,0.9990060489737623,0.9577322196912175
3960.0,0.9990153196523556,0.9580913910628629
3970.0,0.9990558998025106,0.9589524049357845
3980.0,0.9990746495383992,0.9595579000251193
3990.0,0.9991005190433146,0.9604109245803056
4000.0,0.9991166968990939,0.9610097475631092
4010.0,0.9991471414441468,0.9618548990276738
4020.0,0.9991560005695087,0.9624471524496394
4030.0,0.9991814695781528,0.9630364673778219
4040.0,0.9992068293214639,0.9641177926255877
4050.0,0.9992202443942888,0.9651937793137497
4060.0,0.9992359643473019,0.9662644668800788
4070.0,0.9992657579345811,0.9680668140506018
4080.0,0.999269560187917,0.9693702523891203
4090.0,0.9992850749676325,0.971156196528966
4100.0,0.999300525288055,0.9729334308705194
4110.0,0.9993159107413243,0.9744587691559231
4120.0,0.9993312318837728,0.9754913855860228
4130.0,0.9993464883169975,0.9762769305252965
4140.0,0.9993709595834845,0.9773001690412944
4150.0,0.9993860716905905,0.9783184774753072
4160.0,0.9993895723272928,0.9795722182167748
4170.0,0.9994045793393431,0.9810596979141692
4180.0,0.9994241228648558,0.9820617077254246
4190.0,0.9994344093116232,0.9828203292770222
4200.0,0.9994583864589984,0.9833373006427041
4210.0,0.9994776980863562,0.9840892899548801
4220.0,0.9995014877247546,0.9846008054963279
4230.0,0.9995115363929662,0.9855826045852044
4240.0,0.9995192754288827,0.9870313605281773
4250.0,0.9995292458717554,0.9877675840978594
4260.0,0.9995391763072555,0.9889697254165689
4270.0,0.9995603370539218,0.9896979630063217
4280.0,0.9995701652856882,0.9906563886942303
4290.0,0.999586687936017,0.9918433931484503
4300.0,0.9995964238985534,0.9930248779353639
4310.0,0.9996083543846173,0.9939689167246578
4320.0,0.9996469903584289,0.9962971534367044
4330.0,0.9996899228584956,0.9986146386515816
4340.0,0.9997060392651309,0.9990785533287261
4350.0,0.9996844125970935,0.9981613422201793
4360.0,0.9996672942643463,0.9970190323320339
4370.0,0.9996414155621577,0.9963395104095173
4380.0,0.9996376583384639,0.9954348322300844
4390.0,0.9996251258898693,0.9943065360965612
4400.0,0.9995972911336676,0.9927289252442627
4410.0,0.9995673747194805,0.9911584674676944
4420.0,0.9995539532687766,0.990047500565483
4430.0,0.9995394947120128,0.9889415481832543
4440.0,0.9995142159249961,0.9878405764467463
4450.0,0.9995020564715186,0.9865198831723209
4460.0,0.9994812778932062,0.9849809459762385
4470.0,0.9994584182975322,0.9841198836949229
4480.0,0.9994378034265192,0.9825931711671502
4490.0,0.9994215721066572,0.9810732576263639
4500.0,0.9993968075156017,0.9797822706065319
4510.0,0.9993721364267826,0.9780536466415429
4520.0,0.9993475577334558,0.9769962397699624
4530.0,0.9993102592304713,0.9759435003310527
4540.0,0.9992858890240836,0.9746751816780445
4550.0,0.9992594831023291,0.97363216875412
4560.0,0.9992395430381767,0.9721552291164218
4570.0,0.9992239150593832,0.9706847516954714
4580.0,0.9991893161613297,0.9696572800698537
4590.0,0.9991780580210138,0.9681986495316924
4600.0,0.9991584176524373,0.9671810475983482
4610.0,0.9991304430311936,0.9663847321622208
4620.0,0.9991151582643231,0.9653754598571738
4630.0,0.9990727141693763,0.9641546102353703
4640.0,0.9990575884866544,0.9629390217625512
4650.0,0.9990300054962771,0.9617286605031176
4660.0,0.9990108491921997,0.9609525852821283
4670.0,0.9989834542868881,0.9597516591736245
4680.0,0.9989561592372436,0.9587694936979277
4690.0,0.9989372408512706,0.9573651673417182
4700.0,0.9989142605566194,0.9563922569666029
4710.0,0.9988851806652148,0.9554234769687965
4720.0,0.9988685488493589,0.954246981571701
4730.0,0.9988458180045284,0.9534982033396745
4740.0,0.998823169210532,0.9525416578780848
4750.0,0.998798555671841,0.9513786571248158
4760.0,0.9987883196656092,0.9502205419029616
4770.0,0.9987618225094091,0.9490672814923496
4780.0,0.9987394855965023,0.9477096841664924
4790.0,0.9987172294851876,0.9467752035065748
4800.0,0.9986950522319545,0.9460529056446574
4810.0,0.9986769986691793,0.9451257534816047
4820.0,0.9986590079838898,0.9446172993154948
4830.0,0.9986289979077282,0.944110950113848
4840.0,0.9986111554090499,0.9425738483784342
4850.0,0.998591368979354,0.9408369408369408
4860.0,0.9985756578017996,0.9401357745319893
4870.0,0.998558002842191,0.9384110039006364
4880.0,0.9985364207379975,0.9371030526531449
4890.0,0.9985089387616558,0.9353915354733183
4900.0,0.9984875166332249,0.9347072026117119
4910.0,0.9984622013083005,0.9336184076562818
4920.0,0.9984429148353396,0.9321276163381427
4930.0,0.9984296256814132,0.9306428716284729
4940.0,0.998412436844631,0.9297713013560008
4950.0,0.9983913685065658,0.9280953342759038
4960.0,0.9983684078254267,0.9264261237653699
4970.0,0.9983494499441457,0.9257694628847315
4980.0,0.9983286001021052,0.9251154386669344
4990.0,0.9983195503596178,0.9238629533159688
5000.0,0.9983066285685799,0.9234153169366127
5010.0,0.9982898569246346,0.922769906206346
5020.0,0.9982673099299046,0.9215295757817168
5030.0,0.9982545428190135,0.9200954084675015
5040.0,0.9982234178088304,0.9192620511803213
5050.0,0.9981991652861804,0.9178380518709166
5060.0,0.9981923655628252,0.9172100375419877
5070.0,0.998168250473656,0.9167816998619601
5080.0,0.9981461394913655,0.915961424916355
5090.0,0.9981356207520418,0.9149479473580829
5100.0,0.9981232218703643,0.9141344834346207
5110.0,0.9981070386263922,0.9131285462727451
5120.0,0.9980909101055819,0.9117359890646358
5130.0,0.9980862703965772,0.9105437536542584
5140.0,0.9980569152646206,0.9099397004473838
5150.0,0.9980447489643359,0.9089497185012619
5160.0,0.9980231455019899,0.9081573338500291
5170.0,0.997999721549872,0.9075614001160317
5180.0,0.9979725978399784,0.9067747539085119
5190.0,0.9979606482033765,0.9059911385089578
5200.0,0.9979393274749907,0.9054028071524707
5210.0,0.9979255915076873,0.9044329303396661
5220.0,0.9979081507225755,0.9036583030070867
5230.0,0.9978945117738388,0.9025043012808258
5240.0,0.9978715732540011,0.9013547033008967
5250.0,0.997844977840827,0.9003999238240336
5260.0,0.9978221950491173,0.8992586960653868
5270.0,0.9978032051707613,0.8986909504837791
5280.0,0.9977879886361389,0.8977466388941489
5290.0,0.9977691168012558,0.8964278964278964
5300.0,0.9977503064418509,0.8954914167138276
5310.0,0.9977352500281683,0.8945584635661834
5320.0,0.9977165557122067,0.8932531479045293
5330.0,0.997688722166828,0.8923278934533858
5340.0,0.9976738361536941,0.8917805654371841
5350.0,0.9976443290661359,0.8906746402541581
5360.0,0.9976258992359236,0.889386308524529
5370.0,0.997603874975161,0.8886613293613852
5380.0,0.997589217913242,0.8871956885337298
5390.0,0.9975709652011218,0.8870339454646633
5400.0,0.9975564063514222,0.8859470468431772
5410.0,0.9975346356420759,0.8852337830345592
5420.0,0.9975147458258787,0.8841542150894669
5430.0,0.9974894930706812,0.8838151353341926
5440.0,0.9974715425814494,0.8831097224774858
5450.0,0.9974662672403379,0.8824068978169143
5460.0,0.9974448125811198,0.8817066471342245
5470.0,0.9974162406920586,0.8806433924328276
5480.0,0.9974021057826467,0.879948914431673
5490.0,0.9973880156720977,0.8794390821344017
5500.0,0.9973721821912328,0.8783857480458098
5510.0,0.9973546144798048,0.8778806024315007
5520.0,0.9973353199270177,0.8775584133309183
5530.0,0.9973125285232767,0.8774181883926957
5540.0,0.9972951348026902,0.8774589424291644
5550.0,0.9972822146834305,0.8774995496306972
5560.0,0.9972754929105881,0.8778996583348319
5570.0,0.9972758573761775,0.8782983306408185
5580.0,0.9972779855844789,0.8777996774771546
5590.0,0.9972792143714084,0.8780182436057951
5600.0,0.9973006223449441,0.8791287270130334
5610.0,0.9973254777925328,0.8804134735341294
5620.0,0.9973520105203856,0.8816936488169365
5630.0,0.9973732143495653,0.8826141005150062
5640.0,0.9973978476733492,0.8837085623116469
5650.0,0.9974206636614057,0.884976110422934
5660.0,0.997439928605204,0.8855325914149443
5670.0,0.9974556587733534,0.8866161170869336
5680.0,0.997469606192725,0.8875198028516106
5690.0,0.9974869780905945,0.8884203127745564
5700.0,0.997502568866385,0.8891422557446063
5710.0,0.9975163852242342,0.8902118718263001
5720.0,0.9975336099900363,0.891102954029016
5730.0,0.9975507837535669,0.8923399057756064
5740.0,0.9975644686422789,0.8933983626545898
5750.0,0.9975763961915507,0.8948009041905756
5760.0,0.9975934305187135,0.8958514146849506
5770.0,0.997617259876499,0.8968982845260787
5780.0,0.9976410196734165,0.8977685521536066
5790.0,0.9976647098817507,0.898808495941979
5800.0,0.9976849238361527,0.9000172384071712
5810.0,0.9977050789786774,0.9007055584236793
5820.0,0.9977217800097151,0.9015633052740079
5830.0,0.9977452134775547,0.90258960727148
5840.0,0.9977651934255805,0.9032699880157508
5850.0,0.9977952555586339,0.9037771321141685
5860.0,0.997804981480675,0.9046237843371439
5870.0,0.9978281575858496,0.9049565661727134
5880.0,0.9978462210367927,0.906308450943717
5890.0,0.9978692705085264,0.9074859955864879
5900.0,0.9978922538941426,0.9086595492289442
5910.0,0.9978984261291987,0.9096599560142108
5920.0,0.9979146127599999,0.9103192028373586
5930.0,0.9979441075486026,0.9114820435002529
5940.0,0.9979551832527991,0.9126409695337485
5950.0,0.9979678918296189,0.9132918837170223
5960.0,0.9979805640345983,0.914108371078678
5970.0,0.99799817721618,0.9147546474627366
5980.0,0.9980107707517613,0.9155659588697542
5990.0,0.9980183657972502,0.9165414788849942
6000.0,0.9980441075082944,0.9175137477087152
6010.0,0.9980730750170491,0.9181500582265846
6020.0,0.9980904335874483,0.9184520843713668
6030.0,0.9981060992689501,0.9195821588459625
6040.0,0.9981348546234451,0.9205429564641615
6050.0,0.9981504148249667,0.9215005784167906
6060.0,0.998164293809809,0.9224550404223726
6070.0,0.9981781345575931,0.9229122055674518
6080.0,0.9981903047338251,0.9238612070383161
6090.0,0.9982089584248552,0.9246429157773765
6100.0,0.998227560474999,0.9252581544009179
6110.0,0.9982396122218543,0.9255441008018328
6120.0,0.9982483855701438,0.9261558568861297
6130.0,0.9982636138421447,0.9270918284129832
6140.0,0.9982852701146138,0.9276990718124084
6150.0,0.9982971759014191,0.9283043407576004
6160.0,0.9983090486329207,0.9290699561759455
6170.0,0.9983337709488854,0.9299951385512882
6180.0,0.9983600327307972,0.9305937550558162
6190.0,0.9983653500959806,0.931028912938136
6200.0,0.9983866851485456,0.9324302531849702
6210.0,0.9984143642617691,0.9336660763162131
6220.0,0.9984323773087669,0.9348979263783957
6230.0,0.9984391678717017,0.936286310383566
6240.0,0.9984570958399409,0.9370293222240026
6250.0,0.9984749760115131,0.9380899056151016
6260.0,0.9984928066945301,0.9388276633125698
6270.0,0.9985153496531111,0.9397225322915006
6280.0,0.9985235704648541,0.9406145518229582
6290.0,0.9985380973460177,0.9413447782546495
